Date,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Close,MA50,RSI
2020-01-02,79.52223205566406,80.19519988501143,78.83056671382836,80.0456483091513,817600,79.52223205566406,,
2020-01-03,78.52214050292969,79.51289487874425,77.83047506036795,78.33520100588085,801500,78.52214050292969,,
2020-01-06,79.6717758178711,79.7372028489964,77.58745244701355,78.21368362078606,765000,79.6717758178711,,
2020-01-07,79.10163879394531,79.68114056522069,78.69038614334269,79.22315125542976,845300,79.10163879394531,,
2020-01-08,79.86807250976562,80.21390524526268,79.00817218103089,79.03621132398766,1182000,79.86807250976562,,
2020-01-09,80.99903106689453,81.06445810608376,79.27922340232938,80.02696710535987,795400,80.99903106689453,,
2020-01-10,81.35419464111328,81.68132979378147,80.94293494575241,81.35419464111328,965100,81.35419464111328,,
2020-01-13,80.52234649658203,81.55048876831819,79.91480561250664,81.28878060435036,1026200,80.52234649658203,,
2020-01-14,83.02727508544922,83.16747791890262,80.40083054052657,80.94294436000649,1921800,83.02727508544922,,
2020-01-15,85.40132904052734,85.65368836482664,82.88704889701546,82.98986380384378,1434900,85.40132904052734,,
2020-01-16,85.48545837402344,85.89671805875798,84.62555824322511,85.89671805875798,1205000,85.48545837402344,,
2020-01-17,85.11158752441406,85.59762299921351,84.50405387743184,85.05550925078774,1455500,85.11158752441406,,
2020-01-21,85.28917694091797,85.40134061748378,84.30776438124809,84.88726601365457,1205600,85.28917694091797,,
2020-01-22,86.01823425292969,86.3827573356446,85.21441229335008,85.58828413308677,1551600,86.01823425292969,,
2020-01-23,85.2050552368164,86.1677702363587,84.74705892885069,86.1677702363587,1552900,85.2050552368164,,72.09310878926422
2020-01-24,83.11138153076172,85.56023502116666,80.45690532692811,85.56023502116666,2306800,83.11138153076172,,66.44340141001003
2020-01-27,81.80282592773438,82.4851424248138,80.8774988479237,82.19539519793618,1622700,81.80282592773438,,57.54964470956459
2020-01-28,83.28897094726562,83.8404263115231,82.09258692290048,82.5225369859685,1144800,83.28897094726562,,63.93029699110336
2020-01-29,83.98997497558594,84.91530209821126,83.3730854731617,83.64414233352892,1691200,83.98997497558594,,63.77258484068887
