Date,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Close,MA50,RSI
2020-01-02,46.960899353027344,46.9785045922198,46.49437226692328,46.6880265401843,3363200,46.960899353027344,,
2020-01-03,46.63522720336914,46.84648679002818,46.45037716370324,46.494388598215515,2125400,46.63522720336914,,
2020-01-06,46.5031852722168,46.582403826630866,46.31833190501398,46.34474144767533,2760700,46.5031852722168,,
2020-01-07,46.06306457519531,46.52959175160063,45.99264360479476,46.43276459622819,3922100,46.06306457519531,,
2020-01-08,46.20390319824219,46.60881370482679,46.107076042785714,46.15988841277529,2854900,46.20390319824219,,
2020-01-09,46.21269607543945,46.44155747378495,46.08065845779576,46.30071891529785,3646500,46.21269607543945,,
2020-01-10,45.83419418334961,46.67922557784626,45.816588942898896,46.37114226459944,2842800,45.83419418334961,,
2020-01-13,46.21269607543945,46.221497016282854,45.869402298993165,45.90461277807896,3201000,46.21269607543945,,
2020-01-14,45.94862747192383,46.21269936817068,45.87820650873462,46.1686879451056,3212500,45.94862747192383,,
2020-01-15,46.03665542602539,46.27432116637453,45.87821159912597,45.91342208462733,4637100,46.03665542602539,,
2020-01-16,46.46797561645508,46.58240465788848,46.18629844732301,46.25671606067767,3048600,46.46797561645508,,
2020-01-17,47.02252960205078,47.05774009061248,46.467979517560536,46.55600238110778,3369800,47.02252960205078,,
2020-01-21,46.51198196411133,46.99611433581008,46.50318102259958,46.828869584236,2968700,46.51198196411133,,
2020-01-22,46.23910903930664,46.70563956099531,46.186296670786234,46.67042907674398,2523400,46.23910903930664,,
2020-01-23,46.26551818847656,46.36234198256048,45.70216051880979,45.98384103257146,3005700,46.26551818847656,,41.20276353584335
2020-01-24,46.115875244140625,46.47677430948991,45.781382362789216,46.41515764159051,2793800,46.115875244140625,,43.123427270312014
2020-01-27,45.62294387817383,45.86060626016768,45.46450005160679,45.52611672217656,2619600,45.62294387817383,,39.36169231847336
2020-01-28,46.09827423095703,46.379951412295455,45.77258561963265,45.834202293184376,2576700,46.09827423095703,,50.421941314043195
2020-01-29,46.107078552246094,46.45917335014782,46.08066900795723,46.26552238655177,1566400,46.107078552246094,,48.80176595772805
2020-01-30,46.68803024291992,46.75844784741841,45.71976215767941,45.71976215767941,2552000,46.68803024291992,,55.1527131077717
2020-01-31,45.394081115722656,46.47677840722916,45.35006968589365,46.40636079107412,4313400,45.394081115722656,,46.019174541045565
2020-02-03,45.7813835144043,46.168692131350625,45.64054493311199,45.64054493311199,4109800,45.7813835144043,,46.10497610609225
2020-02-04,45.92222213745117,46.49438076326576,45.92222213745117,46.21270360042504,3685200,45.92222213745117,,49.75611509169114
2020-02-05,46.89928436279297,46.89928436279297,46.14227583987375,46.34473441885962,4929500,46.89928436279297,,56.84352731896957
2020-02-06,46.42396545410156,46.98731980772526,46.177495405998584,46.864086462602174,3480500,46.42396545410156,,49.653273034036765
2020-02-07,46.59121322631836,46.90810091008537,46.36234840677239,46.39755889560362,2341700,46.59121322631836,,46.3810940031533
2020-02-10,46.42396545410156,46.5736049852205,46.15989016271574,46.50318736994594,2168600,46.42396545410156,,49.216364608331745
2020-02-11,46.60000228881836,46.960901312683845,46.50317850600347,46.55599086792865,2026700,46.60000228881836,,53.26950936969516
2020-02-12,46.12467575073242,46.73204143772929,46.10707051022952,46.67042477489728,2474400,46.12467575073242,,48.8200179868876
2020-02-13,46.177494049072266,46.35354311887067,45.878211637772,46.13348262108684,2568500,46.177494049072266,,50.52475779534803
2020-02-14,46.48558044433594,46.494381386730446,46.12468136474076,46.21270422011258,2073500,46.48558044433594,,57.58519020417473
2020-02-18,45.910362243652344,46.45902020370395,45.78647206322981,46.37052818218906,2210000,45.910362243652344,,48.376208119618674
2020-02-19,45.61833953857422,45.972314430786696,45.61833953857422,45.94576411963017,2182600,45.61833953857422,,45.97376346897422
2020-02-20,45.56525421142578,45.70684351970834,45.25552527872585,45.55640298079572,2623700,45.56525421142578,,39.86949700795836
2020-02-21,45.60064697265625,45.76878658957373,45.237824175381235,45.37941347734819,2977600,45.60064697265625,,52.41145957654502
2020-02-24,43.5652961730957,44.866150106677416,43.52989800636104,44.72456081549373,4080300,43.5652961730957,,31.317927179876378
2020-02-25,42.21134567260742,43.7334296118033,42.04320607922046,43.62723849412796,4013900,42.21134567260742,,24.02862024775736
2020-02-26,41.19367599487305,42.74231045615215,40.795455029678806,42.521076961683704,5292000,41.19367599487305,,10.293743645288302
2020-02-27,39.29106521606445,41.05208172863426,39.27336613355686,40.5034236739183,6232300,39.29106521606445,,8.587744247101242
2020-02-28,37.9194221496582,38.82205527283426,37.09643322487284,38.32649437240812,8935600,37.9194221496582,,5.830353402561514
2020-03-02,40.07865524291992,40.08750309616869,37.981359568711426,38.15834701547968,6569000,40.07865524291992,,23.132320878639504
2020-03-03,38.34418487548828,40.39723111251058,38.122951415673334,39.84856970162614,7325900,38.34418487548828,,19.118379405299066
2020-03-04,39.423805236816406,39.485750340804,38.158349468347176,39.10522848730597,7922500,39.423805236816406,,26.0189397342059
2020-03-05,36.795555114746094,38.237995016954834,36.450428039986996,38.237995016954834,5574500,36.795555114746094,,21.649956554245634
2020-03-06,36.08760452270508,36.246892899889815,34.75135577604981,35.14957671901166,6310800,36.08760452270508,,19.321112502996684
2020-03-09,33.26466369628906,35.530095577078804,32.521319124135765,33.62748644128324,7871300,33.26466369628906,,17.0585268188794
2020-03-10,34.70710372924805,34.75134974283888,32.92838495140834,34.54781537971749,6962000,34.70710372924805,,23.183961950170044
2020-03-11,32.68946075439453,33.70713620499759,32.14965384986937,33.54784781489006,5903400,32.68946075439453,,21.142369277184457
2020-03-12,27.804628372192383,30.698361480121203,27.795778829002657,29.565646957880904,6057800,27.804628372192383,,17.236869818387348
2020-03-13,30.69835662841797,30.839945921320613,27.5745409548912,29.680684640603666,6242000,30.69835662841797,43.42687519073486,27.037249996051457
2020-03-16,25.654237747192383,28.778055531874735,25.503798892114133,26.63651507669611,5979300,25.654237747192383,43.000741958618164,23.89057801224385
