Date,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Close,MA50,RSI
2020-01-02,13.628748893737791,13.6381873017898,13.36447976895457,13.373918177006576,2182900,13.628748893737791,,
2020-01-03,13.59099578857422,13.619311011953029,13.421108948781916,13.421108948781916,1976500,13.59099578857422,,
2020-01-06,13.553241729736328,13.562680136604618,13.402230820227782,13.53436581609577,2011900,13.553241729736328,,
2020-01-07,13.68537712097168,13.77032098504825,13.487175071491697,13.572118935568266,1585000,13.68537712097168,,
2020-01-08,13.72313117980957,13.855266192304557,13.657064123610144,13.657064123610144,1695900,13.72313117980957,,
2020-01-09,13.61931037902832,13.770321296312993,13.51548969832306,13.723130159637517,1846900,13.61931037902832,,
2020-01-10,13.543806076049805,13.657064273677388,13.5154908515708,13.600434724815525,1862500,13.543806076049805,,
2020-01-13,13.751445770263672,13.760884178502462,13.439985499152822,13.572120514207423,1675800,13.751445770263672,,
2020-01-14,13.845826148986816,13.864702062773254,13.675938424428736,13.694815238311202,1670100,13.845826148986816,,
2020-01-15,13.959086418151855,13.96852482650364,13.685378876623238,13.845828218218928,1399100,13.959086418151855,,
2020-01-16,14.072344779968262,14.138411838998442,13.9402106619079,13.99683931247772,2419900,14.072344779968262,,
2020-01-17,14.072344779968262,14.223355714949344,13.99683931247772,14.081783188428622,1838500,14.072344779968262,,
2020-01-21,13.67594051361084,14.044030339685296,13.581559130068582,13.940210547759962,2380500,13.67594051361084,,
2020-01-22,13.638185501098633,13.770320496092124,13.581556860455718,13.675938228225911,2262100,13.638185501098633,,
2020-01-23,13.543806076049805,13.61931154113486,13.439985386485748,13.562681992272996,1468400,13.543806076049805,,47.1337944456709
2020-01-24,13.156838417053224,13.53436661315378,13.137962502301034,13.4871754761292,1806700,13.156838417053224,,38.144343857700974
2020-01-27,12.892568588256836,13.081332225694032,12.88313018136097,12.930321315744274,3727000,12.892568588256836,,33.94498942282556
2020-01-28,12.75099754333496,13.01526666596736,12.741559135359772,12.902008470553474,3163800,12.75099754333496,,27.397306412841345
2020-01-29,12.61886215209961,12.87369375918164,12.571671013740408,12.750997159486154,2228300,12.61886215209961,,24.45414095703373
2020-01-30,12.883131980895996,12.90200879732447,12.439537595980669,12.467851920527227,2949600,12.883131980895996,,34.14635548897776
2020-01-31,12.854817390441896,12.949199670439622,12.750997602521297,12.826503066481028,4222300,12.854817390441896,,34.85476691304382
2020-02-03,12.87369441986084,13.062458082888917,12.84537919533452,12.968075801326806,2519000,12.87369441986084,,28.959314912226517
2020-02-04,13.03414249420166,13.053018408625512,12.85481635664676,13.03414249420166,2261900,13.03414249420166,,31.140397138503857
2020-02-05,13.298410415649414,13.373915866830574,13.005826117250438,13.147399513287096,2464500,13.298410415649414,,35.655679491134805
2020-02-06,13.657062530517578,13.751443899779176,13.326725487861909,13.411669350264567,4351600,13.657062530517578,,41.851817616038915
2020-02-07,13.39279556274414,13.638188798449017,12.807627700745284,13.18515596339038,6367500,13.39279556274414,,37.91946502156683
2020-02-10,12.98695182800293,13.39279345381196,12.86425522947124,13.39279345381196,3497000,12.98695182800293,,37.79262688228619
2020-02-11,13.336164474487305,13.345602881852525,13.024704232203623,13.081332876202802,1834000,13.336164474487305,,45.18073535892634
2020-02-12,13.628748893737791,13.685378441953691,13.36447976895457,13.36447976895457,2181000,13.628748893737791,,51.274774074636994
2020-02-13,13.59099578857422,13.657063743028662,13.487176003140249,13.600434196367155,1794000,13.59099578857422,,57.27849487568202
2020-02-14,13.77976131439209,13.798637231211057,13.51549127815716,13.609873562540516,1752000,13.77976131439209,,65.25979021518157
2020-02-18,13.68537712097168,13.779759392189211,13.638185985362911,13.742006663721408,1710100,13.68537712097168,,66.33658941965373
2020-02-19,13.78919792175293,13.95908566250386,13.64762540452456,13.732569274900028,1610800,13.78919792175293,,70.66664151792429
2020-02-20,13.732569694519045,13.911894948494265,13.55324354044768,13.911894948494265,2027300,13.732569694519045,,66.18704643739602
2020-02-21,13.534366607666016,13.675939118586276,13.496613878080876,13.65706320384174,1656800,13.534366607666016,,62.162138174345394
2020-02-24,12.845378875732422,13.34560369543106,12.845378875732422,13.20403027661034,2171600,12.845378875732422,,49.59126692523314
2020-02-25,12.137514114379885,13.090771685208438,12.09032387629807,12.902008032592905,5930600,12.137514114379885,,38.82353780296879
2020-02-26,11.637289047241213,12.222456761933202,11.524030866987536,12.146951308430753,3233700,11.637289047241213,,30.444476978127767
2020-02-27,11.25976276397705,11.712795524592645,11.07099821362447,11.420212091719094,4158000,11.25976276397705,,21.90269141650613
2020-02-28,11.401336669921877,11.533471691296748,10.863359975924524,10.863359975924524,8734300,11.401336669921877,,25.968146512416894
2020-03-02,11.731671333312988,11.741108839944191,11.080435670671552,11.439087025441502,4424900,11.731671333312988,,34.57076778264501
