Date,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Close,MA50,RSI
2020-01-02,25.498395919799805,26.086754162451665,25.411874007891917,26.05214572774845,2527700,25.498395919799805,,
2020-01-03,26.026182174682617,26.04348721320172,25.403215640688636,25.420519028908434,2697800,26.026182174682617,,
2020-01-06,26.121366500854492,26.216540942223475,25.844492398145043,26.026190409185684,2945800,26.121366500854492,,
2020-01-07,25.5589656829834,26.00888527314404,25.394571066219033,26.000232751177517,3194200,25.5589656829834,,
2020-01-08,25.818531036376953,25.853139468977673,25.507046891472537,25.59357044842372,4649800,25.818531036376953,,
2020-01-09,25.80988121032715,25.9915808639249,25.64548659998628,25.827186253584028,2160000,25.80988121032715,,
2020-01-10,26.00888442993164,26.065124995740824,25.801228860366688,25.91370999198506,3196600,26.00888442993164,,
2020-01-13,26.121366500854492,26.1516495026946,25.926688881668213,26.000232843194237,3588900,26.121366500854492,,
2020-01-14,25.844493865966797,26.060801977281116,25.65846875821249,26.052149454792552,3511400,25.844493865966797,,
2020-01-15,26.034841537475582,26.25980214645929,25.913709536599644,25.913709536599644,3514500,26.034841537475582,,
2020-01-16,26.41554832458496,26.450156765781045,26.008888001005996,26.11271662519424,2194900,26.41554832458496,,
2020-01-17,26.380937576293945,26.515049202052342,26.277110604990632,26.389590098952542,2572200,26.380937576293945,,
2020-01-21,26.744335174560547,26.765965655974664,26.354979907906664,26.415547566286115,3589000,26.744335174560547,,
2020-01-22,26.951988220214844,27.185601358135084,26.70107168897813,26.882769696049564,5234600,26.951988220214844,,
2020-01-23,27.13368797302246,27.150991366399797,26.752985263624495,26.81355126619467,5168100,27.13368797302246,,74.0458657548262
2020-01-24,27.11638641357422,27.33269453643279,26.995254392869423,27.168299900976272,2554000,27.11638641357422,,68.8624781948972
2020-01-27,26.995248794555664,27.08177070551605,26.848159235503484,26.96063870993178,2148600,26.995248794555664,,64.98514457060548
