Date,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Close,MA50,RSI
2020-01-02,46.82196807861328,47.07458972716379,46.61290108460424,46.90907738769622,16803100,46.82196807861328,,
2020-01-03,46.53449630737305,46.70871822956488,46.08152396188377,46.26445548483215,15608800,46.53449630737305,,
2020-01-06,46.2557487487793,46.3428613830318,45.924730707641416,45.94215323449192,13200300,46.2557487487793,,
2020-01-07,45.87245559692383,46.212186507222235,45.70694660352392,46.212186507222235,13278600,45.87245559692383,,
2020-01-08,46.01183319091797,46.45609925216044,45.9944106666529,46.02925571518304,16585600,46.01183319091797,,
2020-01-09,45.93342971801758,46.34285069708012,45.715653167113075,46.34285069708012,20817400,45.93342971801758,,
2020-01-10,45.73308944702149,46.08153336248749,45.71566691894744,45.98571111958397,13777600,45.73308944702149,,
2020-01-13,45.39335632324219,45.73308729719734,45.14944758768614,45.73308729719734,25197600,45.39335632324219,,
2020-01-14,42.94554138183594,44.199936623101344,42.90198672996021,43.755670534150866,56668300,42.94554138183594,,
2020-01-15,42.091854095458984,42.544829748107944,41.79567783499646,42.5361201476561,47148000,42.091854095458984,,
2020-01-16,42.90198516845703,42.96296234346506,41.67372542142757,42.213810395644416,37020200,42.90198516845703,,
2020-01-17,42.84101104736328,43.05007471286334,42.27479058420378,43.00652005946808,29669200,42.84101104736328,,
2020-01-21,42.6319465637207,43.45078871689412,42.50999219784566,42.76261385459096,30858300,42.6319465637207,,
2020-01-22,42.30093002319336,42.76261537412801,42.06573088507362,42.71034779132117,20367700,42.30093002319336,,
2020-01-23,42.0047492980957,42.205103360014846,41.795682311784816,42.152835782685365,17297900,42.0047492980957,,14.13751170751685
2020-01-24,41.43852996826172,41.996037516248975,41.098799013894926,41.97861498999848,21239600,41.43852996826172,,13.574137001122878
2020-01-27,41.02911376953125,41.3078675765483,40.715518228892705,40.846182206740224,18156200,41.02911376953125,,13.325217471373662
2020-01-28,41.26430892944336,41.63017534267523,41.185909221108474,41.386263292851595,16673300,41.26430892944336,,16.97878328642564
2020-01-29,41.17720031738281,41.725998285030926,41.168487392416125,41.30786428481802,16166300,41.17720031738281,,15.094341701268348
2020-01-30,41.73469543457031,41.769540478025846,40.9768340159468,41.090075422667915,14760200,41.73469543457031,,21.646944147205616
2020-01-31,40.88972473144531,41.33399076410444,40.72421574608581,41.30785531788498,23080400,40.88972473144531,,19.913279579753336
