Date,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Close,MA50,RSI
2020-01-02,306.239990234375,306.3999938964844,301.29998779296875,301.8900146484375,343900,306.239990234375,,
2020-01-03,306.6700134277344,308.4200134277344,302.32000732421875,302.32000732421875,165000,306.6700134277344,,
2020-01-06,310.2099914550781,310.42999267578125,302.6300048828125,304.0,228600,310.2099914550781,,
2020-01-07,311.2699890136719,320.4599914550781,306.1600036621094,320.4599914550781,220000,311.2699890136719,,
2020-01-08,310.989990234375,314.82000732421875,310.989990234375,311.7099914550781,214100,310.989990234375,,
2020-01-09,311.3900146484375,313.5,310.6499938964844,313.2099914550781,334600,311.3900146484375,,
2020-01-10,310.2300109863281,313.07000732421875,309.5899963378906,313.07000732421875,253200,310.2300109863281,,
2020-01-13,309.6199951171875,311.7799987792969,307.7200012207031,307.7200012207031,169600,309.6199951171875,,
2020-01-14,308.57000732421875,311.010009765625,307.5400085449219,309.5400085449219,178100,308.57000732421875,,
2020-01-15,311.30999755859375,312.510009765625,308.8999938964844,308.8999938964844,240300,311.30999755859375,,
2020-01-16,312.19000244140625,315.010009765625,311.42999267578125,313.0400085449219,259100,312.19000244140625,,
2020-01-17,309.0299987792969,313.4800109863281,308.7300109863281,313.4800109863281,310600,309.0299987792969,,
2020-01-21,310.8399963378906,312.6000061035156,306.94000244140625,308.4599914550781,207400,310.8399963378906,,
2020-01-22,311.4800109863281,314.4200134277344,311.2300109863281,312.6000061035156,273100,311.4800109863281,,
2020-01-23,311.75,313.8599853515625,310.8399963378906,311.5400085449219,198000,311.75,,65.28009099402851
2020-01-24,309.8999938964844,315.260009765625,308.80999755859375,313.69000244140625,163000,309.8999938964844,,58.30328648221195
2020-01-27,308.70001220703125,310.4599914550781,304.04998779296875,304.9100036621094,191400,308.70001220703125,,45.58744053893529
2020-01-28,313.69000244140625,317.260009765625,308.739990234375,310.1499938964844,186400,313.69000244140625,,55.75098014472636
2020-01-29,316.2300109863281,317.70001220703125,314.07000732421875,315.0199890136719,135400,316.2300109863281,,61.24467088847995
2020-01-30,321.42999267578125,321.5299987792969,315.3399963378906,315.5,218900,321.42999267578125,,67.86474510740894
2020-01-31,323.67999267578125,324.3900146484375,320.19000244140625,321.0199890136719,363800,323.67999267578125,,73.0387026828103
2020-02-03,329.2699890136719,330.239990234375,324.7300109863281,325.67999267578125,397500,329.2699890136719,,78.75332349124437
2020-02-04,337.44000244140625,338.4100036621094,331.3999938964844,332.20001220703125,246300,337.44000244140625,,84.96005144162189
2020-02-05,330.239990234375,336.29998779296875,326.5799865722656,336.29998779296875,216700,330.239990234375,,70.68851658555329
2020-02-06,333.010009765625,333.9200134277344,328.45001220703125,330.4700012207031,121000,333.010009765625,,71.8513863585699
2020-02-07,329.739990234375,334.1600036621094,329.2300109863281,332.739990234375,193800,329.739990234375,,71.68584106711114
2020-02-10,332.19000244140625,333.8599853515625,327.9800109863281,329.32000732421875,292100,332.19000244140625,,72.06032876211258
2020-02-11,335.2900085449219,338.17999267578125,331.1099853515625,333.5,188000,335.2900085449219,,73.41197680545703
2020-02-12,338.42999267578125,338.6199951171875,332.4700012207031,336.42999267578125,245600,338.42999267578125,,74.83244314314963
2020-02-13,334.1700134277344,340.510009765625,329.3599853515625,335.05999755859375,302400,334.1700134277344,,71.6194703545106
2020-02-14,338.25,340.79998779296875,333.20001220703125,333.20001220703125,349100,338.25,,75.03811464388407
2020-02-18,332.9200134277344,334.5899963378906,324.30999755859375,324.30999755859375,374400,332.9200134277344,,66.2005130654814
2020-02-19,331.5899963378906,336.9700012207031,330.9700012207031,335.0,602400,331.5899963378906,,63.2094783983472
2020-02-20,334.1600036621094,335.260009765625,326.3399963378906,331.30999755859375,236700,334.1600036621094,,61.46640402473291
2020-02-21,330.1499938964844,334.94000244140625,329.0,333.94000244140625,347100,330.1499938964844,,55.64867781256245
2020-02-24,326.44000244140625,328.75,318.4599914550781,321.04998779296875,252300,326.44000244140625,,47.445401458164945
2020-02-25,322.0299987792969,329.7200012207031,320.2200012207031,329.1600036621094,264000,322.0299987792969,,35.07651259329488
2020-02-26,324.32000732421875,329.04998779296875,321.489990234375,322.6000061035156,191500,324.32000732421875,,43.664406155245004
2020-02-27,315.6499938964844,326.7699890136719,315.3999938964844,319.3299865722656,279700,315.6499938964844,,33.50436391875206
2020-02-28,313.3500061035156,314.0299987792969,302.3800048828125,309.2799987792969,571500,313.3500061035156,,34.13360496836866
2020-03-02,331.6600036621094,332.6499938964844,313.0,314.45001220703125,567200,331.6600036621094,,49.607466344087044
2020-03-03,323.9700012207031,334.3599853515625,319.1099853515625,332.44000244140625,385300,323.9700012207031,,42.14978421821641
2020-03-04,336.57000732421875,337.30999755859375,324.32000732421875,331.0,300700,336.57000732421875,,48.859744110324264
2020-03-05,323.44000244140625,331.75,320.760009765625,330.9100036621094,197700,323.44000244140625,,44.06722977202771
2020-03-06,321.6499938964844,322.8699951171875,311.8999938964844,316.8399963378906,209000,321.6499938964844,,40.58316451265211
2020-03-09,301.9800109863281,312.3900146484375,292.2099914550781,304.6400146484375,393500,301.9800109863281,,34.90437650719194
2020-03-10,299.1400146484375,310.4700012207031,289.75,309.8500061035156,419700,299.1400146484375,,34.39755014240458
2020-03-11,288.4200134277344,297.489990234375,283.45001220703125,293.6000061035156,348100,288.4200134277344,,29.605856848792413
2020-03-12,274.7099914550781,282.3299865722656,264.45001220703125,272.07000732421875,517300,274.7099914550781,,27.248854964891265
2020-03-13,287.1300048828125,288.8599853515625,270.69000244140625,286.25,475600,287.1300048828125,318.0546014404297,34.94447228803908
2020-03-16,264.8299865722656,279.989990234375,254.5099945068359,256.75,394500,264.8299865722656,317.2264013671875,30.73296020381227
2020-03-17,286.32000732421875,287.3299865722656,265.9200134277344,269.9800109863281,319300,286.32000732421875,316.8194012451172,38.666194570407576
2020-03-18,265.8599853515625,279.2699890136719,247.22000122070312,264.55999755859375,446700,265.8599853515625,315.9324011230469,36.12551268673788
2020-03-19,264.1499938964844,272.82000732421875,257.75,266.3699951171875,233000,264.1499938964844,314.9900012207031,36.24469133645221
