Date,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Close,MA50,RSI
2020-01-02,22.65932846069336,23.34294296452219,22.57596048922628,23.284585861528775,4254200,22.65932846069336,,
2020-01-03,22.84274101257324,22.867751885740525,22.600975599071212,22.60931255679364,3440400,22.84274101257324,,
2020-01-06,22.83440589904785,22.967794053155465,22.817733572368567,22.867753732630867,4365600,22.83440589904785,,
2020-01-07,23.034481048583984,23.04281800441666,22.826061923102323,23.04281800441666,2937000,23.034481048583984,,
2020-01-08,23.05949592590332,23.25957813034465,23.009475772320993,23.0761698404681,4566500,23.05949592590332,,
2020-01-09,23.134521484375,23.226226402698337,22.97612251366514,23.051153521363936,3230100,23.134521484375,,
2020-01-10,23.042821884155273,23.226231763131516,23.02614955979453,23.142863780879768,2632900,23.042821884155273,,
2020-01-13,23.22623062133789,23.38462803070624,22.992800600530742,23.01781147101034,3127400,23.22623062133789,,
2020-01-14,23.49300765991211,23.49300765991211,23.13452645502001,23.234568350150447,2902900,23.49300765991211,,
2020-01-15,23.918182373046875,24.0849167408885,23.609721327866364,23.63473219859298,3251400,23.918182373046875,,
2020-01-16,24.043228149414062,24.109922199602124,23.89316613896303,23.94318627907618,2507400,24.043228149414062,,
2020-01-17,24.2099666595459,24.28499608268531,24.026556809326703,24.14327101211219,2226400,24.2099666595459,,
2020-01-21,24.335018157958984,24.36002743598398,24.00988323262803,24.19329308540749,2562200,24.335018157958984,,
2020-01-22,24.226640701293945,24.385039694971233,24.193294465321387,24.360028825407912,2107100,24.226640701293945,,
2020-01-23,24.335018157958984,24.343355114004577,24.084914246926576,24.209966997498668,3374700,24.335018157958984,,90.040106464433
2020-01-24,24.24331283569336,24.35169008229277,24.126598633184496,24.301669936947793,3224700,24.24331283569336,,85.00017635860488
2020-01-27,24.08491325378418,24.46006830980737,24.009882242579543,24.326680198801725,2547200,24.08491325378418,,79.06978600236238
2020-01-28,24.27666282653809,24.37670312615876,24.04323281057003,24.10158991703407,2205400,24.27666282653809,,78.98845466660616
2020-01-29,24.335018157958984,24.37670134807517,24.134935983200126,24.26832409970603,2303400,24.335018157958984,,79.31040830441334
2020-01-30,24.25998878479004,24.401713866928898,24.068243553105667,24.29333502111642,3215900,24.25998878479004,,75.86222916865724
2020-01-31,24.4350643157959,24.460075189936404,24.14327714460528,24.17662497679262,3712400,24.4350643157959,,80.81183210553598
2020-02-03,24.835229873657227,24.87691307297727,24.435063845669035,24.51009487653481,3292500,24.835229873657227,,82.49160920664731
2020-02-04,24.5767879486084,24.943606130111945,24.51843083589212,24.826891904679385,3964900,24.5767879486084,,71.95943047460193
2020-02-05,24.81855010986328,24.860233299361468,24.485079823542513,24.518426057118713,3080400,24.81855010986328,,69.70795362127156
2020-02-06,24.885242462158203,25.018630567547657,24.751854356768753,24.84355768540422,2680600,24.885242462158203,,68.91383553380223
2020-02-07,24.84356117248535,25.10200205430027,24.810214936513283,24.968613930188255,2802200,24.84356117248535,,65.07937660809581
2020-02-10,25.070255279541016,25.070255279541016,24.759605068435192,24.94431500930535,2213700,25.070255279541016,,66.69091438131956
2020-02-11,25.1290225982666,25.313732510078136,25.053459088571703,25.120626474811967,2265500,25.1290225982666,,70.95738780833108
2020-02-12,25.04506492614746,25.061857174371564,24.835166627536974,24.95270916231183,2272400,25.04506492614746,,66.67969012532092
2020-02-13,25.347322463989254,25.347322463989254,25.00308933518168,25.04506836010079,1825300,25.347322463989254,,73.59973905775382
2020-02-14,25.364105224609375,25.431274205825115,25.23816658762317,25.406085837869213,3826200,25.364105224609375,,79.1067784531763
2020-02-18,25.364105224609375,25.57400348671861,25.28854332353497,25.48164934034027,2741000,25.364105224609375,,77.1093010760357
2020-02-19,25.2045841217041,25.389294018959497,25.196187998911125,25.30533439242643,1511700,25.2045841217041,,70.6368455121154
2020-02-20,25.229772567749023,25.27175318450774,25.078647151608,25.171001305683607,1998700,25.229772567749023,,73.57291085201594
2020-02-21,25.08704376220703,25.380901698396308,25.01987637119779,25.204587897520895,3735200,25.08704376220703,,66.10111211074945
2020-02-24,24.558103561401367,25.0366714771436,24.440561014067377,24.96950407846745,3224700,24.558103561401367,,43.565424575513056
2020-02-25,23.827653884887695,24.59168515649728,23.827653884887695,24.566496784445235,4048300,23.827653884887695,,35.7330810953753
2020-02-26,23.29870986938477,24.524515097445875,22.257614557478977,23.22314635791285,10578000,23.29870986938477,,23.9092652209105
2020-02-27,22.9208927154541,24.1215111950878,22.9208927154541,23.25673126186117,6725600,22.9208927154541,,19.532968122009535
2020-02-28,22.685808181762695,23.139187667711756,22.005736550743737,22.71099495235064,12727800,22.685808181762695,,18.427439295988634
2020-03-02,23.978784561157227,23.978784561157227,22.57666366496038,22.685811692388487,7194600,23.978784561157227,,37.827687472267726
2020-03-03,23.827653884887695,24.432162002961483,23.62615171266207,23.99557316244084,4823100,23.827653884887695,,35.77981230716132
2020-03-04,25.070255279541016,25.087045927694987,24.104721748518543,24.138306247620605,3591600,25.070255279541016,,50.21964158192497
2020-03-05,24.87714958190918,25.27175947061257,24.507729670923577,24.66725125009578,4713400,24.87714958190918,,45.82088671674476
2020-03-06,24.734411239624023,24.87714212653835,23.94519490152997,24.222260552434623,6804000,24.734411239624023,,44.525567779513736
2020-03-09,23.24833297729492,23.920006804888025,22.5430746576238,23.525398631351663,7440100,23.24833297729492,,35.38287153386855
2020-03-10,23.945199966430664,24.029159612032988,22.75297748278939,23.43304756951383,7176100,23.945199966430664,,41.900702524633516
2020-03-11,22.75297737121582,23.55058999703404,22.46751553840596,23.41625520528788,4040000,22.75297737121582,,36.150287818860775
2020-03-12,20.167030334472656,21.84621684156153,20.099862938244986,21.384439591273864,5799200,20.167030334472656,,28.392378716052775
2020-03-13,21.140954971313477,21.14935109466262,19.66327089119676,21.12416272461519,3373600,21.140954971313477,23.99729228973389,35.5571381307612
2020-03-16,17.58108139038086,19.931941620766292,16.4224419214904,17.429954363882374,5235900,17.58108139038086,23.895727348327636,28.694181571726517
2020-03-17,20.628803253173828,20.889076678934657,17.152888155978776,18.076440932926317,6849400,20.628803253173828,23.851448593139647,42.22874385455637
2020-03-18,19.81440162658691,20.09146734350906,18.605386861200696,19.570918807965924,5782400,19.81440162658691,23.79104850769043,41.182092961661084
2020-03-19,19.612897872924805,20.17542538696014,17.83295956539007,19.7976078023853,4183300,19.612897872924805,23.722616844177246,41.26075285032171
2020-03-20,17.631458282470703,20.326551851263503,17.455144468316576,19.722045286653156,3988100,17.631458282470703,23.614056091308594,32.628679474018355
2020-03-23,17.513917922973633,18.126820688671103,17.00176546323883,17.480333420054585,5597600,17.513917922973633,23.501644020080565,32.68878090740013
2020-03-24,18.420673370361328,18.588591032330648,17.11930308276602,18.01766745856205,4950800,18.420673370361328,23.409201049804686,31.425873149591197
2020-03-25,19.16791534423828,19.730442930131975,17.010160777889947,18.311529777403617,4885500,19.16791534423828,23.328034744262695,34.53138880318997
2020-03-26,20.61200904846191,20.830303436928716,19.09234605338548,19.09234605338548,3938700,20.61200904846191,23.270414772033693,39.5665031479209
