Date,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Close,MA50,RSI
2020-01-02,38.17912292480469,38.23695312246796,37.78393397422923,38.18876006545038,1354300,38.17912292480469,,
2020-01-03,38.21768569946289,38.285156726774304,37.75502197376286,37.78394075467862,910800,38.21768569946289,,
2020-01-06,38.18875503540039,38.26586685798735,37.84175918754724,38.005619972097485,1476300,38.18875503540039,,
2020-01-07,38.07310104370117,38.38154106180234,38.07310104370117,38.227321052751755,782400,38.07310104370117,,
2020-01-08,38.35262680053711,38.603232941906604,38.10201698227249,38.15021372363539,1767500,38.35262680053711,,
2020-01-09,38.87312316894531,38.979146446692006,38.40082228287487,38.55504230501913,1731300,38.87312316894531,,
2020-01-10,38.94058990478515,39.200833175978666,38.72853601888456,38.89239316570233,3513800,38.94058990478515,,
2020-01-13,38.92131042480469,39.22010960483953,38.77672756699151,38.969503485110806,1559100,38.92131042480469,,
2020-01-14,38.7574462890625,38.9116662749746,38.66106017670287,38.82491730309314,872700,38.7574462890625,,
2020-01-15,39.123722076416016,39.20083023475222,38.76708903070987,38.77672617166639,1283000,39.123722076416016,,
2020-01-16,39.63457107543945,39.644211892307894,39.17191114190059,39.25866010924502,878800,39.63457107543945,,
2020-01-17,39.91410827636719,39.9333862391708,39.65386129386155,39.779166213637325,1320200,39.91410827636719,,
2020-01-21,39.71168518066406,40.000847196100345,39.70204436324263,39.80807129351132,1166200,39.71168518066406,,
2020-01-22,40.000858306884766,40.03941423349091,39.759889280939674,39.78880438744652,896000,40.000858306884766,,
2020-01-23,40.28037643432617,40.36712541604347,39.68277070387592,39.788797645629835,1303700,40.28037643432617,,83.23131627941225
2020-01-24,40.31893539428711,40.51170765539767,40.11651863708871,40.38640642105484,1179300,40.31893539428711,,83.23129604648764
2020-01-27,40.15507888793945,40.44424098766606,39.7791677906053,39.84663882464499,2111800,40.15507888793945,,79.8246141882448
2020-01-28,43.03706741333008,43.31658867540351,40.752678511006955,41.33100635131087,3825200,43.03706741333008,,90.93781656421268
2020-01-29,43.38405227661133,43.68285512678261,42.86356208942501,43.297303299264485,2089300,43.38405227661133,,91.03753918758652
2020-01-30,43.721412658691406,43.79852082090429,43.037061632637005,43.10453265340886,1807800,43.721412658691406,,90.76154934618606
2020-01-31,43.27803421020508,43.79852445984719,43.12381419607128,43.53827749657855,2763000,43.27803421020508,,84.29868438278456
2020-02-03,43.96238327026367,44.20335226106591,43.52863835144064,43.57683141422209,2709800,43.96238327026367,,86.0688915782745
2020-02-04,44.58523941040039,44.81700316863544,44.29553747542655,44.34382051729553,1487100,44.58523941040039,,89.12788806560752
2020-02-05,44.85562896728515,45.01013690425953,44.59489613293594,44.90391200688469,1443800,44.85562896728515,,88.98607685517821
2020-02-06,45.13567352294922,45.16464260852489,44.72043277215301,44.7300879060917,1288800,45.13567352294922,,88.6290666059494
2020-02-07,45.14534378051758,45.33847967782811,44.9425527460339,45.077746769023015,1798700,45.14534378051758,,88.18112617501313
2020-02-10,45.75370788574219,45.82130487850025,45.077734274401735,45.116362179909146,1126400,45.75370788574219,,91.63183941509142
2020-02-11,45.67644882202149,46.06272048206885,45.61851065164608,45.9178676886112,1663700,45.67644882202149,,90.28339291728904
2020-02-12,45.21292495727539,45.60885175040579,44.85562606683077,45.57988266527123,2005500,45.21292495727539,,84.11835793406617
2020-02-13,45.85992813110352,45.927525117003256,45.116357602446946,45.16464063755255,1132300,45.85992813110352,,85.35136266507013
2020-02-14,46.207576751708984,46.33311561324077,45.763366852455135,45.869591759615865,1325900,46.207576751708984,,87.72991662742972
2020-02-18,46.458648681640625,46.64212569964689,46.04340792384148,46.21722980774622,984600,46.458648681640625,,81.74065117121785
2020-02-19,46.79663848876953,46.97046039071584,46.5165916818827,46.671103313621686,1251100,46.79663848876953,,81.71012772823526
2020-02-20,46.84492111206055,46.94149088103211,46.11100928667675,46.61316103404883,1330900,46.84492111206055,,80.67175959118755
2020-02-21,46.700069427490234,47.01874043824963,46.37173959848248,46.73869733296405,1402100,46.700069427490234,,85.69599279288457
2020-02-24,45.68611145019531,46.57453118514252,45.49297560406249,45.850274524964306,1121800,45.68611145019531,,66.82371005129787
2020-02-25,44.57557678222656,46.13996991511352,44.430723997209896,45.90820987959808,2139900,44.57557678222656,,49.913889404487264
2020-02-26,44.6431770324707,45.4060615463561,44.50798305456891,44.82665404765748,1595700,44.6431770324707,,48.03569073018715
2020-02-27,42.49938201904297,44.30519806391122,42.48972688378747,44.04446520689131,1599900,42.49938201904297,,31.872569108915457
2020-02-28,41.5337028503418,41.871691495494645,40.16244536839309,41.359884644310945,2983900,41.5337028503418,,28.051572556827082
2020-03-02,43.88029479980469,44.00583365027976,41.862032792787645,42.09379654106779,3366800,43.88029479980469,,40.60077964471964
2020-03-03,42.99187469482422,44.18931027957011,42.393156902451274,43.82235623340334,2329600,42.99187469482422,,37.54483448980623
2020-03-04,45.435035705566406,45.48331874824301,43.48437057459952,43.716134336711235,1558200,45.435035705566406,,50.87057271349254
2020-03-05,44.33416748046875,45.06807932938433,43.6099107668799,44.392109343709514,1854100,44.33416748046875,,44.225176658318475
2020-03-06,43.60990905761719,43.716133960848424,42.006887741720334,42.91462146102,1928700,43.60990905761719,,40.44065768479521
2020-03-09,40.74184799194336,42.48972197194267,39.57338152181726,42.48972197194267,2946400,40.74184799194336,,32.359965582143204
2020-03-10,42.151737213134766,42.40281122326112,40.191413435521795,41.70752368174245,2622000,42.151737213134766,,36.55674245664457
2020-03-11,40.172096252441406,41.38884935223828,39.46715363343629,41.060519560012395,2219600,40.172096252441406,,32.629465146638154
2020-03-12,36.29973602294922,38.47250552867142,35.739642559936485,37.26541135882575,2800200,36.29973602294922,,27.326322617666506
2020-03-13,38.47251892089844,38.50148801225593,35.16990620701137,37.9317392184097,2855000,38.47251892089844,42.30571929931641,35.0300918112148
2020-03-16,35.739646911621094,37.37164078557096,33.798640871024986,34.629122350400266,2717400,35.739646911621094,42.25692977905273,32.82015756628182
2020-03-17,38.54975509643555,38.781518782607904,35.72998506993166,36.61840455211492,3223000,38.54975509643555,42.263571166992186,39.29419258568981
2020-03-18,35.527198791503906,37.22678587184652,33.721383144175704,36.37699048979557,3060600,35.527198791503906,42.21034004211426,38.11718329843352
2020-03-19,33.52825927734375,35.34372682161636,31.876951139307415,35.29544377654447,2787000,33.52825927734375,42.11944320678711,36.82036695088217
2020-03-20,32.46601104736328,34.069032317348835,32.04111513036756,33.44134541840696,2711100,32.46601104736328,42.00171089172363,30.37850089524082
2020-03-23,30.573287963867188,32.1666541052015,29.646240313959176,32.1666541052015,1871400,30.573287963867188,41.835714187622074,29.364584542971144
2020-03-24,34.32011032104492,34.464959444934756,31.799696517506582,32.1666542621287,2863300,34.32011032104492,41.743304595947265,32.297765323824464
2020-03-25,32.9585075378418,34.94779681232341,32.852282637988914,34.23319896855658,2292800,32.9585075378418,41.62404853820801,32.031735331308866
2020-03-26,34.66774368286133,34.74499578894319,32.79433130057173,33.44133564733159,1747500,34.66774368286133,41.54225448608398,36.301764107289344
2020-03-27,34.696720123291016,35.729992587192854,33.09369898159437,33.22889295873897,1163600,34.696720123291016,41.45371444702148,39.85742611772265
2020-03-30,36.019683837890625,36.0969396212682,34.27181410219573,34.9670977338014,1389400,36.019683837890625,41.381416702270506,39.68148369629478
2020-03-31,34.97677230834961,36.01970006755716,34.43599263231892,35.56583502886728,2008500,34.97677230834961,41.28266998291016,40.97316385959493
2020-04-01,33.257869720458984,34.24285937469215,32.77503187135021,33.64414147325019,2277500,33.257869720458984,41.153593673706055,44.287284455059435
2020-04-02,33.663455963134766,34.38771274828393,32.54327228278782,32.83297426009538,1656200,33.663455963134766,41.026845626831054,40.32632751936051
2020-04-03,32.26321792602539,34.107657961858116,32.09905486117184,33.19992432874869,1154900,32.26321792602539,40.86650245666504,42.61083084804707
2020-04-06,34.7353515625,34.89951464181338,33.16129934602008,33.76001717022178,1465000,34.7353515625,40.754830780029295,41.77428241951461
2020-04-07,34.72570037841797,36.45426091935904,34.69673128364312,36.27078384618369,1240000,34.72570037841797,40.646243209838865,48.013431377777074
2020-04-08,35.92313003540039,36.12592101024203,34.35873672642811,35.131276404700856,1540700,35.92313003540039,40.50396446228027,56.18145201072133
2020-04-09,37.690303802490234,37.844811695032455,36.270763690933215,36.39629882103963,1430800,37.690303802490234,40.39008949279785,63.01106140251705
2020-04-13,36.859832763671875,37.41027119813744,36.29008774430951,37.3812984276331,1470000,36.859832763671875,40.25285789489746,66.53127176777615
2020-04-14,38.269718170166016,38.41456727383434,37.53580278337929,37.603399768509725,1590500,38.269718170166016,40.15269157409668,61.84136668086366
2020-04-15,36.61841583251953,37.883452154900674,36.53150856766155,37.487525318698935,1424400,36.61841583251953,40.0058122253418,60.78546036983552
2020-04-16,36.164546966552734,37.062625445331335,35.81690320912108,36.98536963978671,1260200,36.164546966552734,39.83739837646485,54.76340200753932
2020-04-17,36.792232513427734,37.41026788473149,36.599100373889705,37.22678719490715,1439700,36.792232513427734,39.67613044738769,56.423930833923116
2020-04-20,36.03900909423828,36.71498267590601,35.60445438575477,36.48321893679491,1938700,36.03900909423828,39.49419715881348,50.06138719055573
2020-04-21,34.28148651123047,35.29544523466972,34.21388950858521,35.08299909082477,1460800,34.28148651123047,39.276920013427734,47.887321005035474
2020-04-22,34.474613189697266,34.99607879997853,34.329760403366016,34.95745089912227,1314800,34.474613189697266,39.05133811950684,54.075018921072164
2020-04-23,33.402713775634766,34.66774993419791,33.344771922806096,34.54221109494887,1256700,33.402713775634766,38.8058634185791,49.164052700685076
2020-04-24,33.56686782836914,33.769662416988105,32.890898145500906,33.547557566365896,1709600,33.56686782836914,38.57294227600098,54.53932030272053
2020-04-27,34.51324462890625,34.76431864269363,33.70207704655967,33.70207704655967,1867900,34.51324462890625,38.34600860595703,49.134677804806714
2020-04-28,34.378055572509766,35.69137519512999,33.66345757322332,34.773982486644336,2773800,34.378055572509766,38.10941818237305,48.6587062011271
