Date,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Close,MA50,RSI
2020-01-02,1189.739990234375,1197.5799560546875,1179.6099853515625,1194.8599853515625,212200,1189.739990234375,,
2020-01-03,1187.97998046875,1190.31005859375,1175.739990234375,1175.739990234375,188800,1187.97998046875,,
2020-01-06,1165.7099609375,1177.739990234375,1147.1400146484375,1167.010009765625,296800,1165.7099609375,,
2020-01-07,1145.3800048828125,1168.1300048828125,1141.3900146484375,1160.6700439453125,269100,1145.3800048828125,,
2020-01-08,1147.489990234375,1157.4200439453125,1137.3499755859375,1141.6300048828125,207900,1147.489990234375,,
2020-01-09,1145.3900146484375,1154.1099853515625,1144.1500244140625,1152.0699462890625,206000,1145.3900146484375,,
2020-01-10,1132.219970703125,1151.0,1130.5400390625,1151.0,208100,1132.219970703125,,
2020-01-13,1128.3699951171875,1134.0400390625,1118.7900390625,1128.97998046875,219900,1128.3699951171875,,
2020-01-14,1136.5999755859375,1136.9599609375,1115.469970703125,1125.4300537109375,332900,1136.5999755859375,,
2020-01-15,1134.2900390625,1148.68994140625,1129.8299560546875,1129.8299560546875,186400,1134.2900390625,,
2020-01-16,1142.1199951171875,1147.0799560546875,1136.3499755859375,1143.93994140625,196600,1142.1199951171875,,
2020-01-17,1154.5799560546875,1155.469970703125,1140.0,1144.530029296875,310000,1154.5799560546875,,
2020-01-21,1155.0,1165.010009765625,1149.3599853515625,1152.0999755859375,300200,1155.0,,
2020-01-22,1157.3299560546875,1162.8900146484375,1146.0899658203125,1155.77001953125,227300,1157.3299560546875,,
2020-01-23,1166.0,1168.300048828125,1149.0,1151.56005859375,250300,1166.0,,38.99294110189445
2020-01-24,1140.22998046875,1167.1600341796875,1136.780029296875,1166.3499755859375,250100,1140.22998046875,,31.892281740631077
2020-01-27,1114.489990234375,1127.6600341796875,1112.699951171875,1123.219970703125,212000,1114.489990234375,,31.07447633824671
2020-01-28,1107.5799560546875,1119.0,1104.1300048828125,1116.6300048828125,207600,1107.5799560546875,,34.49545565609591
2020-01-29,1096.510009765625,1118.22998046875,1096.0799560546875,1108.199951171875,181300,1096.510009765625,,30.521154771810558
2020-01-30,1086.5799560546875,1092.6300048828125,1079.9200439453125,1089.75,326300,1086.5799560546875,,28.798008710132834
2020-01-31,1057.9599609375,1094.530029296875,1056.1099853515625,1080.9200439453125,311000,1057.9599609375,,25.911489062448027
2020-02-03,1050.449951171875,1069.3199462890625,1050.1700439453125,1062.1300048828125,262500,1050.449951171875,,25.310494261222857
2020-02-04,1050.2099609375,1063.9599609375,1042.9200439453125,1058.1600341796875,280300,1050.2099609375,,21.16679418827404
2020-02-05,1073.25,1077.02001953125,1050.72998046875,1056.3399658203125,302100,1073.25,,32.10389788871518
2020-02-06,1062.31005859375,1081.8399658203125,1061.68994140625,1075.260009765625,278500,1062.31005859375,,27.01988905767918
2020-02-07,1058.9100341796875,1066.7900390625,1047.8699951171875,1057.06005859375,218500,1058.9100341796875,,20.93691269592871
2020-02-10,1053.719970703125,1066.6500244140625,1052.2900390625,1061.239990234375,191600,1053.719970703125,,20.099207293076688
2020-02-11,1051.219970703125,1056.199951171875,1048.510009765625,1052.3699951171875,164700,1051.219970703125,,18.704686306290867
2020-02-12,1063.5699462890625,1066.4000244140625,1048.0899658203125,1054.6400146484375,191300,1063.5699462890625,,20.43184440183039
2020-02-13,1066.550048828125,1071.8499755859375,1057.68994140625,1057.68994140625,240200,1066.550048828125,,25.508625740723005
2020-02-14,1053.2099609375,1073.5799560546875,1047.4300537109375,1068.239990234375,198700,1053.2099609375,,27.80035059106966
2020-02-18,1073.8499755859375,1079.3199462890625,1066.3599853515625,1075.0,243400,1073.8499755859375,,38.88635050975837
2020-02-19,1066.7900390625,1077.0,1066.06005859375,1074.9100341796875,166500,1066.7900390625,,39.94181550176487
2020-02-20,1082.52001953125,1085.8499755859375,1065.489990234375,1065.489990234375,219100,1082.52001953125,,48.677891017736506
2020-02-21,1068.030029296875,1082.4100341796875,1062.6500244140625,1077.1700439453125,212200,1068.030029296875,,53.61166956204993
2020-02-24,1056.6400146484375,1062.989990234375,1043.0,1051.9000244140625,333800,1056.6400146484375,,52.15997505607697
2020-02-25,1032.68994140625,1063.3399658203125,1031.3800048828125,1059.72998046875,307800,1032.68994140625,,44.754492838795784
2020-02-26,1014.0599975585938,1045.27001953125,1010.77001953125,1039.5400390625,295300,1014.0599975585938,,31.797789462501456
2020-02-27,1004.97998046875,1033.5,994.5499877929688,998.9000244140624,322700,1004.97998046875,,32.16574441293474
2020-02-28,1032.510009765625,1037.050048828125,977.0599975585938,983.0900268554688,597800,1032.510009765625,,42.85946347503095
2020-03-02,1046.8900146484375,1051.2900390625,1013.3400268554688,1042.0,487800,1046.8900146484375,,48.240157165782094
2020-03-03,1024.7099609375,1082.300048828125,997.8900146484376,1003.989990234375,828100,1024.7099609375,,43.79825436152605
2020-03-04,1058.239990234375,1063.25,1008.6699829101562,1040.0,501200,1058.239990234375,,48.86553366400175
2020-03-05,1029.8699951171875,1043.25,1006.6199951171876,1037.719970703125,347900,1029.8699951171875,,42.954277827722
2020-03-06,1060.31005859375,1066.7099609375,1002.030029296875,1008.5,375800,1060.31005859375,,51.27975737328061
2020-03-09,1113.68994140625,1126.0,1011.77001953125,1013.5800170898438,576400,1113.68994140625,,56.422899970755715
2020-03-10,1148.300048828125,1166.2099609375,1112.4000244140625,1137.5799560546875,612700,1148.300048828125,,62.06875610459673
2020-03-11,1089.030029296875,1133.469970703125,1073.1300048828125,1133.469970703125,424400,1089.030029296875,,50.85381605987503
2020-03-12,978.1900024414062,1045.800048828125,976.9000244140624,1040.1300048828125,422800,978.1900024414062,,40.5942483234128
2020-03-13,1012.72998046875,1020.6599731445312,939.6400146484376,1020.6599731445312,458600,1012.72998046875,1089.3795922851561,45.615400067577085
2020-03-16,851.3300170898438,945.1500244140624,840.9099731445312,910.0,435100,851.3300170898438,1082.6113928222655,35.79085119343134
2020-03-17,913.9199829101562,927.02001953125,846.6799926757812,870.510009765625,438900,913.9199829101562,1077.1301928710936,42.65986494137892
2020-03-18,808.5,873.75,756.030029296875,867.0,421500,808.5,1069.9859936523437,37.38053934661155
2020-03-19,827.2899780273438,834.780029296875,730.0,799.469970703125,463100,827.2899780273438,1063.6241931152344,36.66952360086941
2020-03-20,728.1300048828125,831.6500244140625,720.8800048828125,830.25,470100,728.1300048828125,1055.236993408203,31.3485932172495
2020-03-23,723.219970703125,741.8699951171875,684.9099731445312,711.6500244140625,435100,723.219970703125,1046.7935925292968,31.995223037660494
2020-03-24,808.4299926757812,824.989990234375,751.8499755859375,755.6400146484375,416900,808.4299926757812,1040.31779296875,35.9488373878219
2020-03-25,844.4299926757812,884.0599975585938,805.239990234375,821.3599853515625,360000,844.4299926757812,1034.638992919922,39.65824914415239
2020-03-26,884.989990234375,895.4199829101562,857.030029296875,870.1799926757812,362600,884.989990234375,1029.6067932128906,40.331755328358504
2020-03-27,851.6300048828125,882.1300048828125,827.5,852.27001953125,251000,851.6300048828125,1023.9535925292969,35.222073488071004
2020-03-30,873.989990234375,883.6400146484375,832.9199829101562,834.9000244140625,265300,873.989990234375,1018.5909924316406,34.31456146625668
2020-03-31,846.0,878.030029296875,835.3599853515625,861.0700073242188,509300,846.0,1012.4193933105469,35.58762805997462
2020-04-01,776.8599853515625,834.1799926757812,774.9099731445312,809.780029296875,414000,776.8599853515625,1004.8565930175781,37.43932410843747
2020-04-02,794.6500244140625,797.1300048828125,757.1799926757812,776.8599853515625,358000,794.6500244140625,997.6029943847657,36.10389107322259
2020-04-03,790.5599975585938,793.97998046875,764.4400024414062,783.489990234375,362000,790.5599975585938,990.0941943359375,45.15676395076093
2020-04-06,875.0999755859375,892.3499755859375,811.010009765625,829.8499755859375,625700,875.0999755859375,984.7915942382813,47.01071837565948
2020-04-07,899.6400146484375,937.5800170898438,874.2999877929688,933.4299926757812,455500,899.6400146484375,980.4945947265625,58.01667761514098
2020-04-08,915.219970703125,944.52001953125,891.1900024414062,893.5700073242188,302700,915.219970703125,976.6473950195312,57.778248343084
2020-04-09,940.8300170898438,963.719970703125,924.0,940.0,287800,940.8300170898438,973.5337951660156,71.62991809388821
2020-04-13,942.1900024414062,950.0,906.3800048828124,940.0,219000,942.1900024414062,970.64599609375,72.42947597649922
2020-04-14,977.1400146484376,990.0,945.0800170898438,953.0399780273438,268800,977.1400146484376,969.0295971679687,69.26485033655267
2020-04-15,932.6599731445312,967.9299926757812,932.0,934.260009765625,255100,932.6599731445312,966.6737976074219,59.883495145631066
2020-04-16,978.52001953125,997.9299926757812,937.2100219726562,944.8499755859376,484000,978.52001953125,965.2399987792969,60.35425649973864
2020-04-17,991.7999877929688,1026.050048828125,965.25,1006.1400146484376,282300,991.7999877929688,963.6109985351562,66.23953714160047
2020-04-20,988.1500244140624,1001.9099731445312,972.9299926757812,994.4400024414062,185800,988.1500244140624,962.1277978515625,63.8255104001892
2020-04-21,978.8499755859376,990.0,973.0599975585938,975.0,196100,978.8499755859376,960.5265966796875,66.851855751644
2020-04-22,999.5499877929688,1004.989990234375,980.010009765625,988.6799926757812,222700,999.5499877929688,959.4431970214844,82.20575262210247
2020-04-23,1005.7100219726562,1024.0,1005.02001953125,1012.3200073242188,259900,1005.7100219726562,958.532998046875,81.58633602349478
2020-04-24,1047.0400390625,1050.5699462890625,1008.5900268554688,1017.6400146484376,200100,1047.0400390625,958.2023999023437,84.53438070807262
2020-04-27,1060.52001953125,1067.27001953125,1049.31005859375,1054.760009765625,177200,1060.52001953125,958.0817993164062,80.87450887131361
2020-04-28,1055.449951171875,1080.0,1051.800048828125,1063.77001953125,207800,1055.449951171875,958.1265991210937,77.74292872056432
2020-04-29,1054.1500244140625,1082.31005859375,1051.27001953125,1078.0,233200,1054.1500244140625,957.7326000976562,76.06272742469939
2020-04-30,1020.3200073242188,1049.800048828125,1017.9500122070312,1040.8399658203125,327400,1020.3200073242188,956.8031994628906,64.46586986666239
2020-05-01,994.4500122070312,1017.4099731445312,984.0,1001.0499877929688,251000,994.4500122070312,955.0417993164062,58.73153557826329
2020-05-04,1009.9400024414062,1023.1300048828124,982.2999877929688,985.7100219726562,226900,1009.9400024414062,953.8799987792969,55.86132503825601
2020-05-05,1023.1599731445312,1032.1400146484375,1014.8800048828124,1021.52001953125,228600,1023.1599731445312,953.2103979492188,68.20632207618712
2020-05-06,1032.3599853515625,1049.300048828125,1007.9199829101562,1029.0899658203125,192700,1032.3599853515625,953.203798828125,62.705296530951706
2020-05-07,1012.1599731445312,1063.760009765625,1007.1699829101562,1042.56005859375,349500,1012.1599731445312,953.1657983398437,54.652646436920136
2020-05-08,1057.9000244140625,1059.68994140625,1017.260009765625,1032.3399658203125,203800,1057.9000244140625,954.22419921875,63.36769585796827
2020-05-11,1053.8800048828125,1062.800048828125,1036.489990234375,1051.3900146484375,315800,1053.8800048828125,954.6515991210938,64.67665540569581
2020-05-12,1046.5799560546875,1068.989990234375,1044.6400146484375,1061.0,275200,1046.5799560546875,954.6453979492187,59.70850507676828
2020-05-13,1044.0999755859375,1058.02001953125,1024.239990234375,1048.760009765625,318000,1044.0999755859375,955.0331982421875,58.04719303125296
2020-05-14,1055.5799560546875,1061.6500244140625,1023.0599975585938,1029.68994140625,229300,1055.5799560546875,954.9799975585937,52.046174715868375
2020-05-15,1074.97998046875,1083.06005859375,1049.25,1049.25,235500,1074.97998046875,955.882197265625,53.36904807952656
2020-05-18,1083.0,1124.0799560546875,1083.0,1097.510009765625,309400,1083.0,956.33599609375,56.331887530370274
2020-05-19,1104.4100341796875,1117.6700439453125,1091.8299560546875,1117.6700439453125,286900,1104.4100341796875,956.1503979492187,60.573924245163624
2020-05-20,1113.010009765625,1142.989990234375,1105.02001953125,1116.3699951171875,317400,1113.010009765625,955.4445971679687,71.81658719908748
2020-05-21,1104.469970703125,1113.25,1094.760009765625,1111.8299560546875,187200,1104.469970703125,955.7533959960938,78.19576345658295
2020-05-22,1122.93994140625,1124.93994140625,1088.1300048828125,1106.68994140625,246300,1122.93994140625,958.6483947753907,78.52379331011034
2020-05-26,1123.199951171875,1178.18994140625,1115.0,1167.5699462890625,531000,1123.199951171875,960.8577941894531,77.02027920128162
2020-05-27,1164.4200439453125,1165.6700439453125,1110.010009765625,1140.0,325500,1164.4200439453125,967.1195947265625,80.40892999994941
2020-05-28,1147.550048828125,1171.4000244140625,1138.4200439453125,1171.4000244140625,288600,1147.550048828125,971.7921960449219,81.66126996714593
2020-05-29,1147.8599853515625,1160.0,1137.199951171875,1141.280029296875,330300,1147.8599853515625,978.5793957519531,76.7133546474115
2020-06-01,1138.199951171875,1153.239990234375,1135.6500244140625,1145.47998046875,175400,1138.199951171875,984.7975952148438,74.22706518712124
2020-06-02,1125.989990234375,1140.02001953125,1120.0,1138.760009765625,290300,1125.989990234375,992.754794921875,72.19024488417548
2020-06-03,1150.4599609375,1165.050048828125,1127.3900146484375,1127.3900146484375,183300,1150.4599609375,1001.2995947265625,76.4682366336014
2020-06-04,1134.800048828125,1149.6199951171875,1124.239990234375,1141.3399658203125,339300,1134.800048828125,1007.8269958496094,69.31255538844373
2020-06-05,1153.9300537109375,1157.97998046875,1133.699951171875,1155.219970703125,215000,1153.9300537109375,1014.0169970703125,69.27210129877405
2020-06-08,1143.800048828125,1163.3800048828125,1136.1500244140625,1140.449951171875,182900,1143.800048828125,1019.1931982421875,64.69026433828127
2020-06-09,1144.760009765625,1150.219970703125,1131.7900390625,1138.18994140625,182100,1144.760009765625,1025.0557983398437,60.818275540427756
2020-06-10,1126.8800048828125,1150.47998046875,1122.0,1144.02001953125,210700,1126.8800048828125,1030.1135986328125,53.54242283851505
2020-06-11,1095.699951171875,1127.260009765625,1090.969970703125,1109.1700439453125,277500,1095.699951171875,1035.10759765625,47.99230276534836
2020-06-12,1100.510009765625,1119.0,1082.02001953125,1119.0,284100,1100.510009765625,1041.5805981445312,44.522605215964596
2020-06-15,1118.6600341796875,1124.449951171875,1074.449951171875,1077.4100341796875,217800,1118.6600341796875,1048.0607983398438,48.980435525178095
2020-06-16,1139.699951171875,1160.0,1121.8399658203125,1145.280029296875,291900,1139.699951171875,1055.0435974121094,43.895062617911655
2020-06-17,1147.3599853515625,1156.27001953125,1129.949951171875,1144.97998046875,247900,1147.3599853515625,1060.488797607422,49.95082442519533
2020-06-18,1140.06005859375,1148.0799560546875,1128.18994140625,1140.8499755859375,238500,1140.06005859375,1065.2971984863282,48.05235420165634
2020-06-19,1130.5999755859375,1159.3699951171875,1121.739990234375,1159.3699951171875,330200,1130.5999755859375,1069.6047985839843,48.10038523805369
2020-06-22,1139.6800537109375,1146.6700439453125,1120.02001953125,1130.0,217800,1139.6800537109375,1073.5817993164062,53.47622291916059
2020-06-23,1135.02001953125,1149.1700439453125,1133.3199462890625,1144.6600341796875,173500,1135.02001953125,1077.438399658203,45.640899804522185
2020-06-24,1100.2099609375,1129.010009765625,1098.8199462890625,1129.010009765625,229500,1100.2099609375,1079.8997985839844,41.18724971729484
2020-06-25,1103.300048828125,1108.0999755859375,1081.5400390625,1096.7099609375,168000,1103.300048828125,1083.3126000976563,35.952524007930734
2020-06-26,1104.9300537109375,1111.199951171875,1097.8599853515625,1099.9000244140625,335800,1104.9300537109375,1085.84080078125,38.68152086054039
2020-06-29,1127.9200439453125,1129.7099609375,1098.72998046875,1116.1300048828125,199000,1127.9200439453125,1088.5632019042969,45.653986053993364
2020-06-30,1128.1199951171875,1135.800048828125,1111.5799560546875,1128.0999755859375,174100,1128.1199951171875,1091.3626013183593,50.352149296325415
2020-07-01,1130.47998046875,1139.0,1108.0,1125.219970703125,251200,1130.47998046875,1094.3952014160157,61.810640428721136
2020-07-02,1148.969970703125,1152.9599609375,1135.3499755859375,1139.8199462890625,249700,1148.969970703125,1097.3836010742189,65.05714359404608
2020-07-06,1137.3800048828125,1160.0,1133.6199951171875,1157.5699462890625,230300,1137.3800048828125,1100.0170007324218,56.063733375088376
2020-07-07,1128.5799560546875,1145.2099609375,1127.449951171875,1137.300048828125,138600,1128.5799560546875,1101.6477990722656,46.08782141964477
2020-07-08,1117.97998046875,1130.8499755859375,1104.010009765625,1127.489990234375,157500,1117.97998046875,1102.7969982910156,39.87316686484344
2020-07-09,1107.760009765625,1116.3199462890625,1095.0,1116.3199462890625,118500,1107.760009765625,1103.8431994628907,39.086363088923605
2020-07-10,1113.5899658203125,1114.6300048828125,1090.1199951171875,1106.2099609375,160100,1113.5899658203125,1105.0319982910157,44.10807126499768
2020-07-13,1108.3299560546875,1131.5899658203125,1106.300048828125,1119.989990234375,162800,1108.3299560546875,1106.792197265625,38.84576562991326
2020-07-14,1133.3699951171875,1137.6199951171875,1107.3299560546875,1108.2099609375,218400,1133.3699951171875,1109.5705969238281,49.48728355491494
2020-07-15,1149.22998046875,1156.1600341796875,1141.5,1145.9599609375,295900,1149.22998046875,1112.356396484375,67.26543851080369
2020-07-16,1149.3199462890625,1158.030029296875,1147.550048828125,1150.0699462890625,154100,1149.3199462890625,1114.8795959472657,66.55870424005082
2020-07-17,1157.300048828125,1158.68994140625,1136.1199951171875,1156.8499755859375,139100,1157.300048828125,1117.3783972167969,68.02010116105879
2020-07-20,1156.1199951171875,1163.800048828125,1145.3699951171875,1157.3800048828125,113700,1156.1199951171875,1120.25759765625,61.416984280111336
2020-07-21,1155.77001953125,1164.1700439453125,1146.1199951171875,1153.739990234375,143600,1155.77001953125,1122.2149975585937,61.18075978758881
2020-07-22,1168.97998046875,1175.969970703125,1159.9000244140625,1159.9000244140625,212100,1168.97998046875,1124.5169970703125,64.31226765799256
2020-07-23,1168.4599609375,1179.4100341796875,1159.9599609375,1178.030029296875,162200,1168.4599609375,1126.9545971679688,58.36264710134149
2020-07-24,1168.5899658203125,1178.550048828125,1162.050048828125,1168.2900390625,135700,1168.5899658203125,1129.4443969726562,64.8519751746765
2020-07-27,1170.800048828125,1179.780029296875,1162.0899658203125,1169.1500244140625,228700,1170.800048828125,1131.748798828125,71.43584931620616
2020-07-28,1166.1500244140625,1180.0,1164.77001953125,1171.0799560546875,142100,1166.1500244140625,1133.5721997070314,76.02937703741522
2020-07-29,1179.550048828125,1185.0999755859375,1163.989990234375,1169.8699951171875,187400,1179.550048828125,1135.5032006835938,87.50385813294425
2020-07-30,1209.75,1230.5400390625,1193.9300537109375,1193.9300537109375,253200,1209.75,1137.61,90.03992082927975
2020-07-31,1207.4200439453125,1210.5799560546875,1190.219970703125,1210.5799560546875,181800,1207.4200439453125,1139.4982006835937,92.29191804887807
2020-08-03,1206.9000244140625,1217.25,1199.81005859375,1212.68994140625,158500,1206.9000244140625,1141.5468017578125,89.69012659028552
2020-08-04,1206.0400390625,1224.949951171875,1191.719970703125,1203.72998046875,132900,1206.0400390625,1143.2088037109374,86.59021363449098
2020-08-05,1192.6099853515625,1209.3499755859375,1192.6099853515625,1209.31005859375,234000,1192.6099853515625,1144.5970043945313,73.79352359277966
2020-08-06,1178.3699951171875,1194.969970703125,1177.4200439453125,1181.699951171875,157700,1178.3699951171875,1144.8760034179688,60.835094142062424
2020-08-07,1182.219970703125,1184.949951171875,1170.219970703125,1178.3699951171875,200700,1182.219970703125,1145.5694018554686,63.06304765139953
2020-08-10,1174.719970703125,1186.8800048828125,1169.1400146484375,1185.260009765625,128600,1174.719970703125,1146.1066015625,58.850977360272026
2020-08-11,1171.56005859375,1182.8699951171875,1160.780029296875,1179.199951171875,162700,1171.56005859375,1146.7738037109375,51.32993717783505
2020-08-12,1188.3699951171875,1193.7900390625,1174.449951171875,1176.8499755859375,167000,1188.3699951171875,1148.0214038085937,58.787204858249
2020-08-13,1187.1400146484375,1190.9200439453125,1177.31005859375,1183.3599853515625,103900,1187.1400146484375,1148.7550048828125,58.10825520071882
2020-08-14,1196.050048828125,1207.1800537109375,1190.0,1190.0699462890625,124100,1196.050048828125,1149.9800048828124,60.426142778799324
2020-08-17,1207.75,1210.6500244140625,1198.6500244140625,1199.010009765625,236900,1207.75,1151.0564038085938,66.23226552579209
2020-08-18,1211.81005859375,1227.27001953125,1203.6600341796875,1215.699951171875,252200,1211.81005859375,1152.4166040039063,63.577467509514925
2020-08-19,1210.0,1221.47998046875,1200.3599853515625,1213.5699462890625,131500,1210.0,1153.7214038085938,50.13825917654779
2020-08-20,1203.5,1213.22998046875,1196.3299560546875,1204.8599853515625,120500,1203.5,1155.2538037109375,47.92765607596292
2020-08-21,1209.0699462890625,1211.31005859375,1200.93994140625,1206.0699462890625,143400,1209.0699462890625,1157.5212036132812,51.08899148214583
2020-08-24,1209.9300537109375,1219.1300048828125,1201.449951171875,1211.6099853515625,143000,1209.9300537109375,1159.7096044921875,51.952230481677205
2020-08-25,1201.6600341796875,1213.97998046875,1188.43994140625,1209.9300537109375,132600,1201.6600341796875,1161.3696044921876,54.78990771393646
2020-08-26,1198.010009765625,1208.47998046875,1188.699951171875,1198.4300537109375,152800,1198.010009765625,1162.5358056640625,61.70720881327813
2020-08-27,1195.8900146484375,1204.4599609375,1193.800048828125,1203.1700439453125,136000,1195.8900146484375,1163.50640625,58.32017034858754
