Date,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Close,MA50,RSI
2020-01-02,83.1951904296875,83.78809915833098,81.7326751957396,81.79196380683089,1711400,83.1951904296875,,
2020-01-03,83.10624694824219,83.30388821009038,82.01924639542852,82.01924639542852,850900,83.10624694824219,,
2020-01-06,83.32364654541016,83.33353049307361,81.79195884502579,82.3947514853647,1568900,83.32364654541016,,
2020-01-07,82.82955932617188,83.62010931994364,82.26629490586363,83.1655457122601,1135500,82.82955932617188,,
2020-01-08,84.0450210571289,84.92450388793274,82.66650066621939,82.7109671203151,1853000,84.0450210571289,,
2020-01-09,84.73674774169922,86.0510338018051,84.3562949265648,84.91462109975296,1631200,84.73674774169922,,
2020-01-10,86.1004409790039,86.46607165326525,84.12407362692927,85.48777192497637,2000100,86.1004409790039,,
2020-01-13,88.52149200439453,90.30021802729846,86.57476903339025,86.9502761012911,3028400,88.52149200439453,,
2020-01-14,88.65984344482422,89.30216436255982,87.84953310622892,88.80807250880065,1547800,88.65984344482422,,
2020-01-15,90.0235366821289,90.8140866852246,88.68949014874305,88.90689177655653,1360700,90.0235366821289,,
2020-01-16,91.35757446289062,91.4168706079502,90.23104571691604,90.586792430302,1334200,91.35757446289062,,
2020-01-17,90.03341674804688,91.2686463625912,89.15393386563076,90.8931392738973,2506700,90.03341674804688,,
2020-01-21,88.68948364257812,90.42868899825628,88.48196597831858,89.183575473456,2426200,88.68948364257812,,
2020-01-22,88.50172424316406,90.2409295577482,88.25467833356234,89.18357336622253,1179500,88.50172424316406,,
2020-01-23,87.42461395263672,89.57885474010065,87.42461395263672,88.81794906209751,1718700,87.42461395263672,,65.94636172267963
2020-01-24,84.55887603759766,88.42761599650619,84.46005917880005,87.74082864988472,1513600,84.55887603759766,,54.52865363657079
2020-01-27,83.35328674316406,83.758445645734,80.4974366877922,81.46585995154378,2481300,83.35328674316406,,50.08704193203067
2020-01-28,82.96790313720703,84.28218927697023,82.92837488421678,83.91655859124293,1124400,82.96790313720703,,50.40887331533958
2020-01-29,80.07251739501953,82.78013839852692,79.98358448819742,82.20699762966257,2181800,80.07251739501953,,39.319854645462435
2020-01-30,80.09229278564453,80.13181349954708,78.9756403671908,79.61796128713654,1211500,80.09229278564453,,37.04523245282505
2020-01-31,77.29573059082031,80.10216869343706,77.0882129175347,79.31162625319334,2034800,77.29573059082031,,27.25883309469957
2020-02-03,79.76618957519531,79.76618957519531,77.31549067870485,77.34513498346492,2110700,79.76618957519531,,27.444014691192862
2020-02-04,81.9500732421875,82.02912974635143,79.56854694414072,81.03106211420062,3134200,81.9500732421875,,34.362038571823305
2020-02-05,75.10195922851562,80.4085082723422,74.3509375252424,79.1041061241535,7092200,75.10195922851562,,22.30373657210555
2020-02-06,78.57048034667969,81.2879852535864,75.34899969150418,75.34899969150418,7927200,78.57048034667969,,28.00816884805282
2020-02-07,76.83128356933594,79.25233064682023,76.48542077815867,78.39261564292865,4869900,76.83128356933594,,27.613950313766665
2020-02-10,74.91419982910156,77.17714128431064,74.78573866918316,76.366830995745,1637100,74.91419982910156,,27.087448078702607
2020-02-11,73.69874572753906,75.49723984714093,73.64933352444676,75.12172519782432,1786400,73.69874572753906,,26.192009423775403
2020-02-12,74.60787200927734,74.81538968896479,72.14729661956223,73.65921652817325,2515600,74.60787200927734,,29.2745329011035
2020-02-13,74.3212890625,75.06242677657269,72.90818618609836,74.02483850041655,1652500,74.3212890625,,31.93863236786983
2020-02-14,75.5960464477539,76.17907116099815,74.20270393360589,74.42010553489786,2240600,75.5960464477539,,36.34783136441795
2020-02-18,75.79368591308594,76.3174296010992,74.42505693239237,75.5960521910289,1822800,75.79368591308594,,37.289916562702324
2020-02-19,75.02290344238281,76.72258058429263,74.98733329300856,76.3866017507372,1498900,75.02290344238281,,40.325645940651484
2020-02-20,74.26200866699219,75.88262937777147,72.73032087289594,74.95373426089425,1640400,74.26200866699219,,39.13843374175526
2020-02-21,72.63150024414062,74.09401540305834,71.93977468608416,74.00507495174071,1300100,72.63150024414062,,40.916079942656964
2020-02-24,69.32108306884766,70.22032625065822,67.78939542849554,68.76769511002915,3283300,69.32108306884766,,30.30188710736101
2020-02-25,66.9494400024414,70.08198025660603,66.43558783924664,69.55824414626059,2899400,66.9494400024414,,21.90968584031222
2020-02-26,65.25965118408203,67.99691666260338,64.74579144809505,67.17672993737249,3753300,65.25965118408203,,27.155958429029553
2020-02-27,64.0343017578125,66.11936980456093,62.384033147928335,63.075762437647064,3190200,64.0343017578125,,12.339993706485004
2020-02-28,64.23194122314453,64.72603307870718,61.494671890972846,61.672545260545135,3133300,64.23194122314453,,14.524219420304675
2020-03-02,67.3348388671875,67.40401142682883,62.7793112614327,64.23194255314432,3845400,67.3348388671875,,29.9948045880723
2020-03-03,65.02249145507812,67.74987307990327,63.619264850117546,67.33483772907032,4149100,65.02249145507812,,28.35306380704236
2020-03-04,67.25577545166016,67.98703676618474,64.59262087012574,66.25771541351972,2746600,67.25577545166016,,32.79368722976032
2020-03-05,65.82292175292969,67.17673623668986,64.80509367255078,65.53634755391867,2368900,65.82292175292969,,31.123802590444583
2020-03-06,64.78532409667969,64.81496840283629,62.2358119874225,63.76749604267017,2250500,64.78532409667969,,25.732029754909405
2020-03-09,63.28328323364258,64.98296035506459,52.62078051242511,59.29102029569026,3394200,63.28328323364258,,23.47022889919708
2020-03-10,65.04225158691406,65.59563205277536,62.30498225380741,64.4691032248472,2054000,65.04225158691406,,29.686236876716833
2020-03-11,62.27533721923828,64.26158479737778,60.96105108897007,63.54021491843647,2559500,62.27533721923828,,27.44513301930185
2020-03-12,56.88973617553711,60.24462034058544,55.1406505474924,56.81068343853407,4206700,56.88973617553711,,24.04691193138831
2020-03-13,59.75546646118164,60.08156510514778,54.96277350176896,58.89574397242602,3621800,59.75546646118164,76.3844245147705,33.9947015143436
2020-03-16,53.747310638427734,55.871907093313894,51.96858073901834,53.06546524504694,6139000,53.747310638427734,75.79546691894531,30.306597962477795
2020-03-17,56.34623336791992,57.413469772304765,51.17803322138979,54.35998207839299,4437600,56.34623336791992,75.26026664733887,37.05510132603553
2020-03-18,51.38555145263672,55.24934949761742,46.71144309016493,52.48243594255361,3658800,51.38555145263672,74.62150474548339,33.42826853230508
2020-03-19,50.16020202636719,52.53184437038607,48.34194390118514,49.784694941434445,4080500,50.16020202636719,73.9681175994873,32.047389392176754
2020-03-20,46.790496826171875,52.31444387636909,46.750972342966904,51.06933406930324,4844400,46.790496826171875,73.22302711486816,23.966923692235227
2020-03-23,48.13442611694336,49.537648901838566,44.21133947322464,46.34581606985857,3854200,48.13442611694336,72.49098068237305,28.061598122390876
2020-03-24,57.176307678222656,57.64075520882386,50.100912760608,50.100912760608,4694200,57.176307678222656,71.91249801635742,38.87435002491855
2020-03-25,64.8248519897461,67.69058635038483,57.80874892697099,58.30284079814169,6023600,64.8248519897461,71.43856521606445,49.03126400501419
2020-03-26,62.82872009277344,72.38445445510789,61.24762394529165,64.74579130251006,4024200,62.82872009277344,70.92194274902344,48.13559304783312
2020-03-27,61.74171829223633,63.589620790717674,59.44913236641408,59.676414169361266,1972700,61.74171829223633,70.35630638122558,48.51936377254175
2020-03-30,65.8822021484375,66.90003010184952,61.494668098678375,61.494668098678375,2532000,65.8822021484375,69.84679893493653,50.771459839928426
2020-03-31,65.25965118408203,67.97715630625459,64.92366481220698,64.92366481220698,2132200,65.25965118408203,69.35132362365722,52.85336341050895
2020-04-01,60.88199615478515,64.20229386965208,59.706055181823906,63.372215671313825,2482200,60.88199615478515,68.79517387390136,53.89209883263104
2020-04-02,61.45514297485352,63.39198589267735,59.459011447559654,60.032159803247744,1281500,61.45514297485352,68.25424224853515,51.73457120789316
2020-04-03,62.94729995727539,63.99477599496005,61.474904643806866,61.79112311374535,1376600,62.94729995727539,67.76469596862793,60.34214666991661
2020-04-06,67.60164642333984,68.11549859881296,63.56985536319252,66.1885435167352,2098200,67.60164642333984,67.42555137634277,62.093864857918945
2020-04-07,69.35072326660156,71.10968881549174,66.96919724329493,69.81517075093056,3322000,69.35072326660156,67.14550010681153,70.7344861909277
2020-04-08,68.3921890258789,71.72730882093359,68.09573845653088,70.22032725754178,2119500,68.3921890258789,66.85398582458497,71.17283182748322
2020-04-09,67.30519104003906,70.16104127176439,65.87232771990452,69.47919212008661,2457700,67.30519104003906,66.59863929748535,75.1575515168526
2020-04-13,67.67082214355469,68.55030502107229,65.21023933683205,66.45535289234589,1897200,67.67082214355469,66.35020988464356,74.546825354601
2020-04-14,72.39434051513672,73.25405551545926,68.75782417033375,68.75782417033375,2603700,72.39434051513672,66.25218208312988,71.448484380568
2020-04-15,73.60980224609375,75.23042292293299,69.03451439540342,71.22828343189744,2884700,73.60980224609375,66.12905433654785,65.12419995986008
2020-04-16,77.93804931640625,79.45490734014204,74.20270868451195,74.80550133060044,3355600,77.93804931640625,66.04881385803223,74.07875868813981
2020-04-17,79.0546875,80.3590895421803,77.8787466108799,79.0546875,3055500,79.0546875,66.12786842346192,77.56451968888622
2020-04-20,79.08434295654297,82.60227463394686,78.01710271533834,78.29380049358083,2238900,79.08434295654297,66.13814567565917,74.18539962637972
2020-04-21,75.99132537841797,79.2226826470647,74.8845569590234,78.39261198695107,1337700,75.99132537841797,66.12134651184083,68.02789268432225
2020-04-22,79.08434295654297,79.85512506210956,76.59412326630905,77.19691594666111,1389600,79.08434295654297,66.20474937438965,81.95698845227973
2020-04-23,79.4301986694336,81.3818673996651,78.10603620399584,79.36102611585464,1355800,79.4301986694336,66.31937843322754,81.8118308164328
2020-04-24,80.2701644897461,80.8531892482547,78.72859280601197,80.03299497579115,1005300,80.2701644897461,66.43262428283691,81.38204173643587
2020-04-27,77.45382690429688,81.831480500197,77.04867555367012,81.22868790844777,1912400,77.45382690429688,66.49527503967285,69.12156973539916
2020-04-28,74.35093688964844,78.84717558387963,74.26200397858004,78.372844107119,1865200,74.35093688964844,66.47037284851075,59.22012156039839
2020-04-29,78.6495361328125,79.65748771685281,75.34900623273346,75.70475296366024,1441200,78.6495361328125,66.52748985290528,66.83970844010145
2020-04-30,76.05061340332031,79.04480868032275,75.72451098681195,77.07832531219204,1624100,76.05061340332031,66.54804405212403,63.67850431423949
2020-05-01,73.75802612304688,76.13955230900709,73.51098021359421,74.72644940536816,1118800,73.75802612304688,66.53796440124512,58.97957704504161
2020-05-04,76.26801300048828,76.44588635577405,73.18290207367,73.6394409211811,1879900,76.26801300048828,66.61069465637208,56.113522500575556
2020-05-05,79.15351104736328,80.08240611662396,77.09808718907051,77.57241867146236,1838900,79.15351104736328,66.80734321594238,58.3111036688154
2020-05-06,86.31784057617188,86.3474848794811,81.86113019043935,82.42440211028651,3125600,86.31784057617188,67.19471122741699,61.578358817846905
2020-05-07,81.65361022949219,88.93652626074987,81.3966879152159,87.45425082307071,3697400,81.65361022949219,67.5225904083252,53.270328017799855
2020-05-08,79.04480743408203,82.98766559498885,78.68906071972589,82.31570041667645,3118900,79.04480743408203,67.82280052185058,49.95328321120135
2020-05-11,78.99540710449219,80.33933753476488,78.10307734725147,78.37284655063094,3125600,78.99540710449219,68.11806983947754,53.82486541850576
2020-05-12,76.90045928955078,80.0428839229088,76.38660705570798,79.4104469246821,2485800,76.90045928955078,68.3093822479248,47.14691751152312
2020-05-13,73.86672973632812,77.5230063196197,71.42591485180535,76.79175251081,2903000,73.86672973632812,68.4862670135498,43.208693885100395
2020-05-14,76.45577239990234,76.6830504194634,72.22140180286297,72.3350408126435,1896500,76.45577239990234,68.67026695251465,45.53447181258144
2020-05-15,77.2463150024414,77.63170602724907,75.59605009731699,76.07038157205729,1760400,77.2463150024414,68.89873481750489,49.74496804388362
2020-05-18,82.6121597290039,83.18530811159673,78.33332229571495,79.05469974818435,2415400,82.6121597290039,69.25527153015136,59.61804764154136
2020-05-19,84.70710754394531,86.84652614838674,82.0884192442766,82.73074015389244,1602900,84.70710754394531,69.68374801635743,57.43391404359577
2020-05-20,83.6398696899414,86.45619179191408,82.4540522383456,85.29013469750602,1704800,83.6398696899414,70.05570037841797,59.677426572838776
2020-05-21,83.00743103027344,84.59840739482648,81.50539511937366,83.85726961777047,860800,83.00743103027344,70.47034225463867,62.3157970873743
2020-05-22,83.92643737792969,85.72493131254242,82.1180594958664,83.60033496524754,787400,83.92643737792969,71.01107627868652,60.648532497805704
2020-05-26,84.47982025146484,85.71504984502042,83.32364716131517,85.47788787404582,759000,84.47982025146484,71.50556335449218,57.91948315596843
2020-05-27,84.95414733886719,85.10237639027613,82.11805762461734,84.47981588220708,865200,84.95414733886719,72.12970008850098,47.46881869898114
2020-05-28,87.8791732788086,90.68759407827004,83.49361069285682,83.7189209704943,3033100,87.8791732788086,72.76035888671875,62.35295613685309
2020-05-29,87.98787689208984,89.18357825540323,86.68347471945312,88.81794757502082,1455500,87.98787689208984,73.49240539550782,69.69962502705748
2020-06-01,90.64608764648438,91.58485907876236,88.05704382320457,88.06692777048703,2150000,90.64608764648438,74.30212310791016,73.01833836284213
2020-06-02,93.24501037597656,93.45252803901111,89.68755072250454,92.67186204612328,2081400,93.24501037597656,75.23121337890625,81.6615417538759
2020-06-03,92.8991470336914,94.44564931902654,90.73502242795507,93.26477015902164,1956600,92.8991470336914,76.12650779724122,91.15384729595033
2020-06-04,90.30022430419922,92.95844088483872,88.58078676743195,91.80226775869744,1865800,90.30022430419922,76.78898612976074,79.92311035975276
2020-06-05,89.02546691894531,91.50581014492774,88.36338564189116,90.45833782366334,1846100,89.02546691894531,77.27299842834472,74.93724167004511
2020-06-08,88.45232391357422,91.75285380854194,88.28432695699884,89.40097934816212,1797100,88.45232391357422,77.78547050476074,65.51181478923701
2020-06-09,88.63019561767578,89.42073802872794,86.47595491932651,89.28239291831274,2603400,88.63019561767578,78.32324005126954,61.60140532574417
2020-06-10,87.40484619140625,89.60849918342565,86.61430374643129,89.0649951268701,1993900,87.40484619140625,78.7536929321289,61.03068356829759
2020-06-11,84.6675796508789,85.67552370681791,81.59432774316016,83.96597012914074,2946400,84.6675796508789,79.14185150146484,54.32989924580608
2020-06-12,86.21902465820312,87.29614123280419,83.37305842086214,87.10839146338564,2381900,86.21902465820312,79.6485920715332,55.78842861347704
2020-06-15,87.296142578125,87.52342814154663,84.47982060101393,84.98379638825796,2237700,87.296142578125,80.16541206359864,56.927565344776525
2020-06-16,91.13029479980467,92.05918981676396,88.63019144317288,88.92664200613838,3362100,91.13029479980467,80.72907196044922,63.03713438143182
2020-06-17,93.3537139892578,93.67981641493937,90.53837963387544,91.83191020865377,2475600,93.3537139892578,81.24411331176758,61.908866737544166
2020-06-18,97.03963470458984,97.79559461933246,92.94855485801456,93.53158715168954,3093600,97.03963470458984,81.79789154052735,67.03869103183553
2020-06-19,94.5988311767578,98.25510793835193,94.08497141851346,98.00806200745384,3088100,94.5988311767578,82.32202438354493,57.5018983019826
2020-06-22,94.08496856689452,95.41901504546183,92.47423186038652,95.25102562696118,2031900,94.08496856689452,82.85761993408204,51.73116614823666
2020-06-23,97.44479370117188,98.54167819376286,93.5315872164864,94.93480623861863,2735300,97.44479370117188,83.45309936523438,58.33334032665526
2020-06-24,96.86175537109376,98.6404889074912,94.07507785689955,97.34597077442804,2307700,96.86175537109376,83.94244766235352,62.989029524139504
2020-06-25,97.78077697753906,99.0654188410506,96.17992416153272,96.4664983476774,1208500,97.78077697753906,84.42586715698242,67.57936461737273
2020-06-26,99.98442840576172,100.76509444391937,96.6937748313012,98.44286422568727,2957900,99.98442840576172,84.86679473876953,71.73183425827415
2020-06-29,104.74747467041016,105.1822779212226,99.4705772067943,99.80655605388138,4389500,104.74747467041016,85.38065048217773,75.89710220541508
2020-06-30,105.78506469726562,106.67442396725754,103.769169109414,104.92534219179797,3499900,105.78506469726562,85.9146649169922,79.71245249844725
