Date,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Close,MA50,RSI
2020-01-02,437.5199890136719,439.05999755859375,434.44000244140625,438.5,796100,437.5199890136719,,
2020-01-03,438.75,439.2200012207031,433.0400085449219,435.80999755859375,482900,438.75,,
2020-01-06,434.6600036621094,437.0299987792969,429.2200012207031,437.0299987792969,837100,434.6600036621094,,
2020-01-07,428.7699890136719,434.510009765625,425.2799987792969,433.94000244140625,661500,428.7699890136719,,
2020-01-08,431.8999938964844,437.5700073242187,428.8699951171875,428.8699951171875,479500,431.8999938964844,,
2020-01-09,437.3699951171875,439.5400085449219,433.4500122070313,434.989990234375,561200,437.3699951171875,,
2020-01-10,436.8500061035156,438.3900146484375,434.8999938964844,437.8800048828125,569400,436.8500061035156,,
2020-01-13,435.5,437.8399963378906,433.0700073242187,436.6300048828125,574500,435.5,,
2020-01-14,438.510009765625,438.7900085449219,432.5,434.1600036621094,432800,438.510009765625,,
2020-01-15,438.1499938964844,440.3399963378906,436.7799987792969,436.8699951171875,349100,438.1499938964844,,
2020-01-16,441.0700073242187,443.989990234375,438.4500122070313,439.8999938964844,875600,441.0700073242187,,
2020-01-17,440.6799926757813,442.7999877929687,436.1600036621094,442.6799926757813,606900,440.6799926757813,,
2020-01-21,440.6000061035156,446.8299865722656,439.80999755859375,439.9200134277344,622300,440.6000061035156,,
2020-01-22,435.7099914550781,443.8599853515625,433.5199890136719,441.1799926757813,754200,435.7099914550781,,
2020-01-23,436.0499877929687,436.9100036621094,430.8900146484375,432.739990234375,685400,436.0499877929687,,47.81705083200314
2020-01-24,430.7699890136719,439.1199951171875,429.7099914550781,437.4599914550781,374900,430.7699890136719,,39.422060159658706
2020-01-27,426.80999755859375,428.8500061035156,425.8800048828125,425.8800048828125,448300,426.80999755859375,,39.558401007995876
2020-01-28,428.05999755859375,429.8399963378906,425.5899963378906,427.3500061035156,457000,428.05999755859375,,48.922624378650866
2020-01-29,424.1300048828125,429.5299987792969,423.8999938964844,427.7000122070313,368300,424.1300048828125,,38.488915573535465
2020-01-30,419.8800048828125,420.7900085449219,417.0,420.7000122070313,623700,419.8800048828125,,23.117161877171597
2020-01-31,406.1000061035156,417.9500122070313,405.0,415.2799987792969,1274900,406.1000061035156,,16.422828381923097
2020-02-03,406.2300109863281,412.0700073242187,405.8699951171875,407.8399963378906,771600,406.2300109863281,,17.16405187093737
2020-02-04,407.5899963378906,415.9599914550781,407.4700012207031,409.7799987792969,666500,407.5899963378906,,13.979492364563882
2020-02-05,419.2099914550781,421.7099914550781,410.2699890136719,410.5299987792969,938000,419.2099914550781,,32.5212209285951
2020-02-06,398.1300048828125,412.489990234375,388.4299926757813,404.2799987792969,2185100,398.1300048828125,,20.320692058338594
2020-02-07,387.69000244140625,397.489990234375,386.1799926757813,396.2799987792969,1187900,387.69000244140625,,17.841958934036157
2020-02-10,391.30999755859375,392.0,385.3299865722656,385.3299865722656,845700,391.30999755859375,,21.319661206078763
2020-02-11,389.760009765625,394.3299865722656,387.7699890136719,388.1300048828125,1255400,389.760009765625,,22.181851504651874
2020-02-12,392.4700012207031,393.260009765625,389.3299865722656,391.19000244140625,840800,392.4700012207031,,24.352623432677206
2020-02-13,392.6000061035156,396.2300109863281,391.8399963378906,391.8399963378906,723700,392.6000061035156,,26.086948209170032
2020-02-14,390.8900146484375,396.010009765625,389.7699890136719,393.5899963378906,898900,390.8900146484375,,26.843725949091166
2020-02-18,395.989990234375,399.3599853515625,391.30999755859375,393.2300109863281,1095300,395.989990234375,,30.303376767479875
2020-02-19,392.1499938964844,398.1099853515625,390.5,394.9599914550781,781900,392.1499938964844,,30.336913360686097
2020-02-20,395.1799926757813,395.7200012207031,388.69000244140625,391.1499938964844,1096000,395.1799926757813,,34.58174871624114
2020-02-21,391.5,394.2099914550781,389.3699951171875,393.2999877929687,642000,391.5,,39.57141057226203
2020-02-24,387.7699890136719,391.2900085449219,385.4800109863281,386.1499938964844,758200,387.7699890136719,,37.4592096435659
2020-02-25,377.3500061035156,390.8999938964844,376.75,389.7099914550781,1005800,377.3500061035156,,31.7081887321864
2020-02-26,377.69000244140625,384.2099914550781,376.7200012207031,379.5,809600,377.69000244140625,,20.916195413636018
2020-02-27,370.4700012207031,380.9299926757813,370.05999755859375,371.239990234375,1110200,370.4700012207031,,25.956155862677136
2020-02-28,368.7200012207031,372.5,358.8699951171875,360.9100036621094,1689400,368.7200012207031,,30.575435030833276
2020-03-02,378.3900146484375,378.3900146484375,364.4500122070313,367.010009765625,1222300,378.3900146484375,,38.228866499917174
2020-03-03,364.1700134277344,380.4800109863281,362.25,368.4299926757813,1406900,364.1700134277344,,31.058465933913055
2020-03-04,377.2000122070313,377.5,363.6199951171875,368.0199890136719,734300,377.2000122070313,,40.19519972033711
2020-03-05,361.3299865722656,371.94000244140625,358.45001220703125,368.8699951171875,810200,361.3299865722656,,33.29771155619139
2020-03-06,368.0799865722656,369.5700073242187,352.239990234375,354.0299987792969,1175800,368.0799865722656,,38.43891054868849
2020-03-09,373.6300048828125,380.0,355.0,358.55999755859375,1476900,373.6300048828125,,38.71847775543453
2020-03-10,393.5199890136719,394.5499877929687,381.1300048828125,381.6799926757813,1284100,393.5199890136719,,50.59487400205022
2020-03-11,374.3500061035156,387.4700012207031,370.989990234375,385.510009765625,1231700,374.3500061035156,,42.067185156310465
2020-03-12,330.2900085449219,361.6600036621094,330.239990234375,359.8900146484375,1616600,330.2900085449219,,32.17219471447038
2020-03-13,354.29998779296875,354.9200134277344,328.7099914550781,344.0,952400,354.29998779296875,403.9159997558594,41.28158259612323
2020-03-16,299.6499938964844,336.0,298.5299987792969,325.7200012207031,1148800,299.6499938964844,401.1585998535156,33.55067858908464
2020-03-17,327.5400085449219,331.2900085449219,301.8900146484375,307.17999267578125,1111300,327.5400085449219,398.93440002441406,40.49217157559589
2020-03-18,293.7200012207031,312.4800109863281,274.94000244140625,291.2099914550781,1187500,293.7200012207031,396.11559997558595,36.782283008606484
2020-03-19,290.5299987792969,306.32000732421875,277.3599853515625,291.2699890136719,936800,290.5299987792969,393.3508001708984,36.60074764243698
2020-03-20,263.7699890136719,291.5299987792969,261.0,290.7300109863281,1104200,263.7699890136719,389.9882000732422,31.44466429035471
2020-03-23,260.9200134277344,270.8399963378906,251.52000427246097,255.8500061035156,1900500,260.9200134277344,386.4592004394531,32.64647494212237
2020-03-24,277.1300048828125,294.989990234375,271.0,272.2699890136719,2921500,277.1300048828125,383.2648004150391,33.35882977814235
2020-03-25,298.9200134277344,314.739990234375,274.92999267578125,279.510009765625,2171600,298.9200134277344,380.53320068359375,39.8219152447558
2020-03-26,326.739990234375,329.0,300.0,300.0,1602200,326.739990234375,378.29780029296876,43.69163102354611
2020-03-27,313.42999267578125,325.5199890136719,307.2200012207031,315.1000061035156,902900,313.42999267578125,375.8034002685547,41.0261722275599
2020-03-30,318.19000244140625,320.8500061035156,306.55999755859375,315.25,760100,318.19000244140625,373.3458001708984,38.24034485659765
2020-03-31,301.04998779296875,313.6099853515625,299.3699951171875,309.80999755859375,1101200,301.04998779296875,370.5532000732422,38.484254526168684
2020-04-01,287.25,300.9700012207031,283.5899963378906,288.4200134277344,1184700,287.25,367.4861999511719,42.527775502499
2020-04-02,303.489990234375,303.94000244140625,288.94000244140625,288.94000244140625,1139400,303.489990234375,364.8417999267578,40.93423239840324
