Date,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Close,MA50,RSI
2020-01-02,190.36802673339844,191.2133258424655,187.72066637602003,190.78602727039663,1372600,190.36802673339844,,
2020-01-03,188.7332000732422,189.8571711700552,186.522435853953,187.64639277692908,1387300,188.7332000732422,,
2020-01-06,192.207275390625,192.4302156686458,187.59065833199023,187.63710599497415,1243000,192.207275390625,,
2020-01-07,193.1454315185547,193.93499916843635,190.6838616022988,191.5198627354859,1354600,193.1454315185547,,
2020-01-08,196.37803649902344,196.6659921814491,192.45809165540257,193.145466078267,1483600,196.37803649902344,,
2020-01-09,195.8578643798828,197.13973211905153,194.13939990734,195.09616232321557,2018200,195.8578643798828,,
2020-01-10,195.3283538818359,197.25117643039115,194.78959221374564,197.02823616895648,1034800,195.3283538818359,,
2020-01-13,189.03968811035156,194.13933409416092,187.59991012958108,193.68416978724537,2376600,189.03968811035156,,
2020-01-14,190.60028076171875,192.2351335476765,188.58457699773297,188.80750309309676,1499100,190.60028076171875,,
2020-01-15,193.4241180419922,195.45840368493617,190.60027886277425,190.60027886277425,1799700,193.4241180419922,,
2020-01-16,195.9507293701172,196.23868504012512,193.6749355995185,194.5202348832325,1387500,195.9507293701172,,
2020-01-17,197.4091339111328,197.52059698134423,194.3530557803391,195.9600573030284,1680000,197.4091339111328,,
2020-01-21,197.85498046875,199.19259387212745,195.4398435822255,196.62883012437484,2192200,197.85498046875,,
2020-01-22,196.2386779785156,198.5980831279533,195.41196062469763,198.13363485785695,1468700,196.2386779785156,,
2020-01-23,197.57627868652344,198.20793566403813,194.91035032151092,196.03430712624467,1511600,197.57627868652344,,62.69630355883514
2020-01-24,191.36196899414065,197.84567697705677,190.18228060650216,197.5855870826297,1882200,191.36196899414065,,53.987007667188955
2020-01-27,185.7328643798828,188.203732631771,182.6675028964116,187.8228816403627,1498300,185.7328643798828,,40.78289570007348
2020-01-28,190.7303466796875,191.46416878067163,186.36453535480723,187.0333420621071,1603400,190.7303466796875,,46.91804441910468
2020-01-29,188.13870239257812,191.7428255688733,187.37701458633725,190.29374920796516,1849500,188.13870239257812,,39.31069542154194
2020-01-30,182.9833068847656,187.2004903030383,181.0140368791375,186.25301200664336,3180000,182.9833068847656,,35.09036990857514
2020-01-31,178.7011260986328,181.89653255699008,177.50284158983044,181.4878157996881,1816000,178.7011260986328,,32.284312781907985
2020-02-03,178.134521484375,182.1380639341531,177.58646166739007,180.03876252588614,2356200,178.134521484375,,36.767475007137655
2020-02-04,182.8625640869141,184.58102826763357,180.11302423253,180.3545463918433,1955700,182.8625640869141,,41.281125206452614
2020-02-05,191.79852294921875,192.7460012372271,185.86287557445704,185.86287557445704,2122600,191.79852294921875,,48.39003728748296
2020-02-06,196.79603576660156,200.80886173927456,193.05258357352577,195.3005116620693,3006200,196.79603576660156,,50.79811557245969
2020-02-07,194.0650177001953,197.6598419271673,193.21971864628813,195.6905862620939,2046800,194.0650177001953,,46.91667191903549
2020-02-10,195.3655242919922,196.83316833114984,192.75531314603623,193.23834330857707,2041400,195.3655242919922,,47.740295399149524
2020-02-11,199.8799285888672,200.01927155877289,195.43980475216688,197.25116414409743,1815100,199.8799285888672,,53.13999631042245
2020-02-12,206.73521423339844,208.66732076137296,201.57055167488795,202.3322536505572,2720700,206.73521423339844,,57.21182266009853
2020-02-13,206.1128845214844,208.30508126135564,204.6638079631326,204.6638079631326,2115900,206.1128845214844,,62.7366256445282
2020-02-14,204.6730499267578,206.47511139152735,203.3633024695178,205.880618202784,2077300,204.6730499267578,,67.62920695951343
2020-02-18,206.16859436035156,208.602313053083,203.82777099572448,204.6730702904283,1956100,206.16859436035156,,65.37176087436755
2020-02-19,205.69485473632812,207.68269279059317,203.89279315769005,205.75058626163255,1615200,205.69485473632812,,68.25026156551002
2020-02-20,204.7380828857422,205.9735169431823,200.83672038394167,203.71629105663055,2206200,204.7380828857422,,74.77779905756427
2020-02-21,201.74705505371097,204.19005765014697,201.35692018212296,203.02893689881233,1469800,201.74705505371097,,77.0437645663438
2020-02-24,186.11373901367188,195.17976549044704,185.8257833112401,193.08974796446824,3114500,186.11373901367188,,56.91736194007738
2020-02-25,178.12518310546875,189.439149551656,175.89583723297474,188.88180599661484,2824100,178.12518310546875,,46.112810126683684
2020-02-26,175.48712158203125,181.5992621310888,175.1341363834381,179.94582752794528,2869700,175.48712158203125,,35.07318299238986
2020-02-27,168.99415588378906,176.29528391032392,168.7990955302333,171.3721431456051,3101300,168.99415588378906,,25.235867777042017
2020-02-28,169.93235778808594,171.46503161241992,161.8323777532454,163.71803684512903,5465700,169.93235778808594,,27.794978297019426
2020-03-02,180.5217437744141,180.7075202410528,167.5822222349328,170.36891175602162,3901200,180.5217437744141,,38.335757783299755
2020-03-03,175.793701171875,189.38346448237547,173.61078824868605,180.52178199189655,3570000,175.793701171875,,31.136378682792795
2020-03-04,194.64096069335935,196.87032073260204,190.74889637796244,193.24761598402097,6127800,194.64096069335935,,42.02594606558448
2020-03-05,186.64317321777344,191.6778048900475,184.506722535,188.59386160290316,3106900,186.64317321777344,,38.30092808313816
2020-03-06,181.6178436279297,182.57460586784157,174.63253813389977,180.40099150768268,3447900,181.6178436279297,,36.718737639018734
2020-03-09,168.72210693359375,173.135267621913,161.56812984482562,168.40620676263808,3897800,168.72210693359375,,30.93281909318557
2020-03-10,183.74546813964844,184.60951190708676,172.83798591938407,174.47317329661774,4188200,183.74546813964844,,40.2659851407021
2020-03-11,173.952880859375,182.60267487244468,170.52454902308725,177.67852721371125,4106600,173.952880859375,,37.339697310721306
2020-03-12,152.62106323242188,168.57347881705144,151.97999119552267,162.7388159701151,4830200,152.62106323242188,,32.445273722717275
2020-03-13,167.11480712890625,167.23559292702046,152.58389284387238,160.44397194920657,5081600,167.11480712890625,188.93117095947267,43.15515797658388
2020-03-16,140.00405883789062,150.87436897529852,134.94053981840747,139.36298683019396,3340800,140.00405883789062,187.9238916015625,37.92909749698121
2020-03-17,144.09205627441406,151.20886396546706,137.76497796754728,143.27446959945257,3765400,144.09205627441406,187.03106872558592,40.14932943374182
2020-03-18,132.77577209472656,135.64664634439313,110.09676432746976,134.71755972559592,4199600,132.77577209472656,185.84243865966798,38.96980070240608
2020-03-19,136.1298065185547,138.96352418992956,124.5905497727295,131.55870100886114,3987400,136.1298065185547,184.70212615966796,39.854818393846735
2020-03-20,132.01390075683594,139.95759337022233,129.904884555179,138.73120653077825,4711700,132.01390075683594,183.4148434448242,34.85271972635681
2020-03-23,120.8370132446289,130.49952337556965,117.06492353241796,130.3044089319176,4226400,120.8370132446289,181.91442642211913,33.50337419807403
2020-03-24,136.76153564453125,137.1796217515479,126.86676967928317,131.87454555519298,5464300,136.76153564453125,180.74309005737305,32.31574191032652
2020-03-25,145.6993865966797,153.80100977257865,132.85940128959237,134.71757473420206,4232900,145.6993865966797,179.87628402709962,37.56164382037648
2020-03-26,157.517333984375,158.73444932382912,143.46026353985022,147.08369556448628,4059400,157.517333984375,179.21462509155273,42.968668894562995
2020-03-27,149.85235595703125,155.89141823160602,148.46802613950834,149.34136972133982,3563000,149.85235595703125,178.3431898498535,44.3214256883661
2020-03-30,165.6189422607422,166.25072840638873,151.1995310436948,151.1995310436948,3677400,165.6189422607422,177.73655410766602,44.56938089735364
2020-03-31,164.6155548095703,169.07517326603246,161.19652297154897,164.42974032737112,4427600,164.6155548095703,177.08068252563476,47.04706923318796
2020-04-01,160.79702758789062,161.91192869279675,155.5198082321211,157.684581750655,2993300,160.79702758789062,176.33952346801757,52.90774563482704
2020-04-02,156.83908081054688,160.66691243467412,152.63960610167214,156.4953233617978,2501400,156.83908081054688,175.5515315246582,46.049426547069864
2020-04-03,152.22154235839844,157.7310331675671,148.08710989933877,155.46405963673809,2271700,152.22154235839844,174.6444367980957,55.67935976875273
2020-04-06,161.18724060058594,164.1696006709814,158.31635220977176,159.5055819329509,3060600,161.18724060058594,174.0409422302246,57.602042845027974
2020-04-07,164.60626220703125,173.19102702455874,163.7143470588445,168.60133720361014,2351500,164.60626220703125,173.6184101867676,65.22395094106307
2020-04-08,173.0145263671875,175.82965793338212,162.72024403241554,166.90113418142593,2548700,173.0145263671875,173.26409378051758,66.82772886360618
2020-04-09,168.93582153320312,175.27218489910018,167.9324062840733,173.63699755426086,2485600,168.93582153320312,172.8800361633301,66.85042055804024
2020-04-13,164.89430236816406,169.0937781916409,161.70754181477116,167.70943391490783,1682800,164.89430236816406,172.51825607299804,71.50762388283525
2020-04-14,172.4570770263672,174.98419410626187,168.20185803414364,168.20185803414364,1799300,172.4570770263672,172.39337509155274,68.97472813501471
2020-04-15,169.6511993408203,174.3152033297598,166.52016821833874,169.7998424054242,2597600,169.6511993408203,172.22370864868165,63.62000867678959
2020-04-16,181.49708557128903,182.407586532965,170.25513126073133,171.64876125740852,2678800,181.49708557128903,172.19639907836915,63.63156453021173
2020-04-17,180.3635711669922,185.2134039490519,177.17679702260543,184.54446051864812,3482700,180.3635711669922,171.9677000427246,68.73572157409136
2020-04-20,175.318603515625,179.80609259719972,175.02130323499702,177.91076255008716,1861500,175.318603515625,171.53815139770506,56.8593801019632
2020-04-21,165.29379272460938,174.6682726804128,165.14513547310307,170.98908367767865,2452800,165.29379272460938,170.96272689819335,50.4253605981097
2020-04-22,169.6419219970703,174.4917552719909,168.02532035658794,169.9671079837178,1756800,169.6419219970703,170.44825485229492,55.51051806716482
2020-04-23,171.21209716796875,173.2282136201983,169.69768129956736,170.0228673175913,1024000,171.21209716796875,169.87489822387695,59.2292229561575
2020-04-24,174.8541259765625,175.4394551738602,170.02287764388726,172.37346602034398,1346700,174.8541259765625,169.23727645874024,64.71724514020512
2020-04-27,179.13720703125,180.18707955446908,176.52647563357888,176.8702331811512,1529700,179.13720703125,168.69776290893554,62.42921741835267
2020-04-28,176.14552307128906,183.02077233847552,171.72307600963725,182.59338626961335,1347600,176.14552307128906,168.12721237182618,58.03777719249354
2020-04-29,181.98019409179688,183.32738104972347,174.48247234269735,179.2301055997698,1844500,181.98019409179688,167.64344436645507,56.47735119732675
2020-04-30,181.89659118652344,188.37232655539032,180.34501811413148,183.26234975610723,2732700,181.89659118652344,167.167479095459,59.937301419983854
2020-05-01,173.8227996826172,181.0603918646402,172.21548391648338,178.38461805722636,1614200,173.8227996826172,166.5491734313965,56.44703440251739
2020-05-04,171.51869201660156,173.20033663377748,167.7280166730438,168.16468854539465,1525600,171.51869201660156,165.9446061706543,49.2667300677635
2020-05-05,176.88880920410156,179.1186115246394,173.3768627520489,173.76707744930616,1440300,176.88880920410156,165.7601075744629,55.4376770336892
2020-05-06,170.42236328125,179.71323010162203,170.0321485760029,178.64478608797432,1438600,170.42236328125,165.60605117797851,40.94775364182444
2020-05-07,171.1191864013672,174.38028988295932,170.30159972261424,172.3641733886122,1127400,171.1191864013672,165.51869247436522,42.38950308168345
2020-05-08,175.84820556640625,175.99684863186954,172.9030030669369,173.85066108829693,1300600,175.84820556640625,165.65577346801757,50.43827814322003
2020-05-11,175.58807373046875,177.9572331123906,174.2594725803959,174.32451544430037,1068100,175.58807373046875,165.76888778686524,60.16140867947445
2020-05-12,176.11764526367188,180.43790625453903,176.11764526367188,177.17680337030166,1334600,176.11764526367188,165.68080581665038,56.91330050384522
