Date,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Close,MA50,RSI
2020-01-02,322.2024230957031,322.76515172821615,318.4509591347192,321.837152620246,1173300,322.2024230957031,,
2020-01-03,318.69769287109375,321.1361529186963,317.22669923623954,317.3748078836322,819600,318.69769287109375,,
2020-01-06,320.9881286621094,321.1756747332808,314.5809824411184,315.75578910766586,1010000,320.9881286621094,,
2020-01-07,322.8045654296875,325.03568535914513,320.83010488418836,321.27434043019946,917700,322.8045654296875,,
2020-01-08,323.31793212890625,326.3684702243343,321.06704818820793,322.0147808664286,939100,323.31793212890625,,
2020-01-09,325.40093994140625,326.63497772243073,323.09082483067345,325.17389627153807,901900,325.40093994140625,,
2020-01-10,324.5322265625,327.74072502956574,323.5153805611297,327.148380825455,801400,324.5322265625,,
2020-01-13,327.7801818847656,327.84929523403673,322.5379915855188,324.69017646136047,1379100,327.7801818847656,,
2020-01-14,328.55023193359375,330.8109977573955,323.8510361904804,326.2499985898466,1069800,328.55023193359375,,
2020-01-15,330.91961669921875,332.58803835722716,328.74769793498336,328.74769793498336,1350600,330.91961669921875,,
2020-01-16,332.4398498535156,333.89107928651197,330.5740006555896,332.8939973856003,842000,332.4398498535156,,
2020-01-17,334.8586120605469,335.00669056413716,330.9886564420979,333.06184587598574,1100300,334.8586120605469,,
2020-01-21,332.9532775878906,337.3464340422807,332.47939623063394,335.2633927147501,1340700,332.9532775878906,,
2020-01-22,335.7076110839844,337.88941147662325,333.21980187326113,333.4666094185744,922500,335.7076110839844,,
2020-01-23,331.09722900390625,335.5496463049936,328.6192718625389,335.1843458680337,1213800,331.09722900390625,,64.4993468292115
2020-01-24,329.4190673828125,333.39760510928556,327.28664587857537,332.81514272720307,945800,329.4190673828125,,68.58345570032711
2020-01-27,326.7337341308594,328.372540056637,322.53800532402977,323.17969899832224,1236100,326.7337341308594,,59.82441785711304
2020-01-28,329.0044250488281,330.16934973370184,325.01600564786503,327.98757890391596,1667000,329.0044250488281,,60.4389822304482
2020-01-29,329.6263427734375,333.3284564371298,329.1327276182785,331.34411387246973,1434400,329.6263427734375,,60.583068646544326
2020-01-30,315.77545166015625,320.8498295801271,312.9519876212317,317.88813884554133,3670000,315.77545166015625,,38.423151348224536
2020-01-31,309.190673828125,318.8556673310827,306.94967179342257,318.1152445731293,2623700,309.190673828125,,33.77866979877899
2020-02-03,314.27490234375,317.45378523884534,311.08613750434836,312.76444113095533,2693900,314.27490234375,,36.25402323771161
2020-02-04,321.7974548339844,324.4432539048128,316.91068482877546,317.7300724024135,2019700,321.7974548339844,,43.957460962098374
2020-02-05,328.2441711425781,329.38936183034303,324.93697395814917,326.0426670007151,1786600,328.2441711425781,,47.76876314210191
2020-02-06,327.7604675292969,330.1791938739627,327.22735471859386,328.99450543415116,1636200,327.7604675292969,,46.02888815912832
2020-02-07,322.0444641113281,326.22046011684796,320.6820811537308,325.7860762715884,1577300,322.0444641113281,,39.701725935932494
2020-02-10,329.6756591796875,330.46543129759647,320.4253169200438,320.4253169200438,1781600,329.6756591796875,,47.587889611716726
2020-02-11,333.46673583984375,333.85177021788326,330.7321180470806,332.26231335698884,1808400,333.46673583984375,,48.375650755068335
2020-02-12,330.2976379394531,336.5961718686856,329.59668275722066,334.6414450923413,1948400,330.2976379394531,,49.408029078670836
2020-02-13,331.3045654296875,333.1013315496824,327.2667976948903,329.24125801280815,1560100,331.3045654296875,,51.40992662831646
2020-02-14,334.8586120605469,335.0659219655733,330.77146459420726,332.2621918287236,1467700,334.8586120605469,,55.997651725477155
2020-02-18,333.0619201660156,334.02941681839826,330.2384556415335,333.8122249220626,1462400,333.0619201660156,,53.016284250693076
2020-02-19,335.4015808105469,335.9445755010009,331.0281582252011,333.7726569949347,1189400,335.4015808105469,,54.18631598088182
2020-02-20,331.7685852050781,336.9910415028275,328.9451212382616,335.658274680726,1505700,331.7685852050781,,63.60893656868544
2020-02-21,330.6629638671875,331.3145395687625,328.8464634845611,329.6461177256118,1540100,330.6629638671875,,70.15022658852531
2020-02-24,319.0234375,322.004892026919,316.427017217766,320.11927870359364,2638300,319.0234375,,53.96797062273678
2020-02-25,305.67608642578125,322.8143879436942,303.4449365709674,320.6326176747619,2378300,305.67608642578125,,37.72371485526596
