Date,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Close,MA50,RSI
2020-01-02,79.27394104003906,79.28306017500903,78.22547006193686,78.4625119242605,4969000,79.27394104003906,,
2020-01-03,78.30751037597656,79.01864977447562,78.03399201231034,78.17987032782858,4747000,78.30751037597656,,
2020-01-06,78.7177963256836,78.73603459661264,77.68755660578566,78.06136464534596,5631700,78.7177963256836,,
2020-01-07,78.28016662597656,78.6813250721013,77.98841692584807,78.19810832751399,3408100,78.28016662597656,,
2020-01-08,78.59925842285156,79.00953595985139,78.3439783318441,78.62660886747939,5693900,78.59925842285156,,
2020-01-09,78.80897521972656,79.0277857838681,78.1798870224744,78.68133514432213,6432500,78.80897521972656,,
2020-01-10,77.82431030273438,79.31040930853993,77.65108152048805,79.1280683473367,4680400,77.82431030273438,,
2020-01-13,77.60549926757812,78.16164823835292,77.25904170527541,77.95194987401908,5571500,77.60549926757812,,
2020-01-14,78.50276184082031,78.74081743082668,76.91879349502655,77.02865993241086,8751400,78.50276184082031,,
2020-01-15,80.00434112548828,80.4346700242347,78.84154359912266,78.84154359912266,5389700,80.00434112548828,,
2020-01-16,80.82837677001953,80.85584338385253,80.04096790824863,80.51707916603843,5023300,80.82837677001953,,
2020-01-17,81.48759460449219,81.67071000045281,80.85583461324025,80.9840167874936,5879700,81.48759460449219,,
2020-01-21,82.15599822998047,82.43982925552739,81.1305336114209,81.35943140245067,7458100,82.15599822998047,,
2020-01-22,84.10621643066406,84.64641193859156,82.43068269401554,83.11737616129047,9841200,84.10621643066406,,
2020-01-23,83.07159423828125,84.09705193123246,82.54970752371669,84.06042744428325,7418400,83.07159423828125,,67.13437739236755
2020-01-24,82.76941680908203,83.8040319869866,82.595452306847,83.18142991022353,4218700,82.76941680908203,,71.4149916036298
2020-01-27,82.02779388427734,82.40318954519985,81.38688298197665,81.58831411852971,4482200,82.02779388427734,,65.39669245510683
2020-01-28,81.98201751708984,82.43065514318043,81.84467747245665,82.12850844206837,4983700,81.98201751708984,,67.87090462962757
2020-01-29,81.61577606201172,82.61377382182526,81.55168497544788,82.04610492268516,3914300,81.61577606201172,,64.49642484998742
2020-01-30,81.63410186767578,81.67987722921109,80.54454627621696,80.83753513458336,5248100,81.63410186767578,,63.831087385414826
2020-01-31,79.78460693359375,81.69819594194193,79.56486702815569,81.60663124472089,5914100,79.78460693359375,,58.84786926613719
2020-02-03,79.71137237548828,80.93826828883827,79.42754132194469,80.37059919634417,4675900,79.71137237548828,,59.6315043474559
2020-02-04,80.78260040283203,81.71650018855145,80.70935144325259,80.70935144325259,3904600,80.78260040283203,,60.263830202327526
2020-02-05,82.00033569335938,82.04611804197043,81.0755937229857,81.36858259204179,3565700,82.00033569335938,,59.22164532377398
2020-02-06,81.91793823242188,82.47644937178416,81.71650706931996,82.40320040603693,4270700,81.91793823242188,,55.4041975422634
2020-02-07,80.45297241210938,81.95454088288531,80.27900791115475,81.69817655647049,4472300,80.45297241210938,,45.248116907326896
2020-02-10,80.84669494628906,80.84669494628906,79.8486970392936,79.8486970392936,4219400,80.84669494628906,,43.830887084308415
2020-02-11,81.64324951171875,81.86299638583499,81.05727181821901,81.157987389171,2661900,81.64324951171875,,36.97958847842851
2020-02-12,81.29534149169922,82.02781024248448,81.10306818266534,82.0003436248234,3389400,81.29534149169922,,39.87473068663275
2020-02-13,81.19461822509766,81.52423157667306,80.29733588238555,81.02981154930995,4448800,81.19461822509766,,40.81206967464866
2020-02-14,82.0918960571289,82.13767141791793,80.85584256393538,81.36857829677157,3919800,82.0918960571289,,50.36732302742026
2020-02-18,81.37773895263672,81.9362501133493,80.85585227619778,81.87215901222193,4492300,81.37773895263672,,46.7836879490224
2020-02-19,81.81721496582031,82.33910157328843,81.20377065247108,81.33195283778569,3464900,81.81721496582031,,51.06387779689496
2020-02-20,80.9931869506836,82.00033575219872,80.6086403695351,81.57916468921624,3657500,80.9931869506836,,46.88055611255932
2020-02-21,80.06843566894531,80.80091131354186,79.80292040781964,80.6086380285515,5570900,80.06843566894531,,51.51809950688903
2020-02-24,77.48646545410156,78.43868095248962,76.97373671858688,78.23724981056453,5667200,77.48646545410156,,40.617666608541114
