Date,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Close,MA50,RSI
2020-01-02,73.94509887695312,74.30373958123567,73.25614409324041,74.19992329320272,1062400,73.94509887695312,,
2020-01-03,73.49209594726562,73.52984798294337,72.44450035871839,72.74650944367569,660200,73.49209594726562,,
2020-01-06,72.51055908203125,73.0862649813261,71.55734005526149,72.75593649449554,872500,72.51055908203125,,
2020-01-07,72.32181549072266,72.6143920118037,71.80274112190392,72.07643802202972,871800,72.32181549072266,,
2020-01-08,72.08586120605469,72.61438251670697,71.774419505674,72.38787029765683,989100,72.08586120605469,,
2020-01-09,72.49168395996094,72.68987674406902,72.01036171304035,72.08585858284502,948800,72.49168395996094,,
2020-01-10,72.86920166015625,73.30333929061072,72.52944052319798,72.75594554768186,1075600,72.86920166015625,,
2020-01-13,73.2467041015625,73.52040093292138,72.74650227891016,72.87863079053666,888300,73.2467041015625,,
2020-01-14,74.29430389404297,74.70012926055553,73.18064408829672,73.30333279893009,1081500,74.29430389404297,,
2020-01-15,74.73787689208984,75.09651039467495,74.04891491028306,74.4924922848138,847800,74.73787689208984,,
2020-01-16,76.7669906616211,77.05012727963963,74.36035821031682,75.07763236229067,1304900,76.7669906616211,,
2020-01-17,72.5011215209961,73.92623020116685,71.21758116807455,71.52903004792998,3312600,72.5011215209961,,
2020-01-21,69.85853576660156,72.55774495319726,69.45271040776476,72.17079921130957,1868300,69.85853576660156,,
2020-01-22,69.51879119873047,70.31156240587548,69.01858208892885,70.08505737532906,1299200,69.51879119873047,,
2020-01-23,69.81134796142578,70.01898053567191,68.50892806859595,69.51877871615012,1489400,69.81134796142578,,35.32165789554956
2020-01-24,70.1605453491211,70.41536977655782,69.35833443402773,70.23604941654413,995700,70.1605453491211,,38.08229646267675
2020-01-27,69.80191802978516,70.86838607512512,68.84869889517502,68.99026723405214,1898900,69.80191802978516,,39.85862571119906
2020-01-28,69.69808197021484,70.15109908610903,69.41495257318591,69.9717787610001,1574000,69.69808197021484,,40.113669031657146
2020-01-29,69.48103332519531,69.91517093081076,69.16958443405885,69.5942822307253,1306900,69.48103332519531,,40.17090227789095
2020-01-30,69.30172729492188,69.51879974287071,68.43345190405849,68.89590183173003,1278600,69.30172729492188,,37.75361843415586
2020-01-31,68.93364715576172,69.48104092726317,68.28243707585602,68.99027161472212,5712900,68.93364715576172,,34.88027997690308
2020-02-03,68.61274719238281,70.01898343047387,68.3579299682955,69.46214994011403,1440600,68.61274719238281,,32.11937335289643
2020-02-04,69.15071105957031,69.71698444020537,68.78263768243662,69.21677532724905,999200,69.15071105957031,,29.340349599819078
2020-02-05,69.56597900390625,70.60413490820007,69.3677861931246,69.4999147336457,1176400,69.56597900390625,,29.179318237242825
2020-02-06,69.86798858642578,70.23606198037389,69.14128160876209,69.77361208549699,1006500,69.86798858642578,,17.74054762149389
2020-02-07,69.21675872802734,70.25492154324775,69.05631800220725,69.52820757259347,1120700,69.21675872802734,,26.79995343693615
2020-02-10,68.6882553100586,69.32058570381615,68.42399826194884,68.99970420267275,893000,68.6882553100586,,38.212968953874196
2020-02-11,69.0468978881836,69.65091607152934,68.96195400590372,69.07521011545532,779400,69.0468978881836,,45.26512889762598
2020-02-12,69.29227447509766,69.67922744430508,69.01857761405292,69.11296130442082,620100,69.29227447509766,,44.741950940538196
2020-02-13,70.00955200195312,70.03786423018903,68.7732033658855,68.83926763192426,1084200,70.00955200195312,,48.57662737426551
2020-02-14,69.26396179199219,70.43424610010732,68.93364047927395,70.09448497832155,1402600,69.26396179199219,,45.27364984884743
2020-02-18,70.24549865722656,72.18024924205962,69.28284686994833,69.72641712457424,1188500,70.24549865722656,,54.166836047885134
2020-02-19,71.8971176147461,72.26519101819721,69.84911796980721,69.85855057981779,1762700,71.8971176147461,,65.0942937572509
2020-02-20,71.22702026367188,72.41618412001137,70.91557138693418,71.89710265878186,1871300,71.22702026367188,,61.33312614857303
2020-02-21,71.17040252685547,71.9159818590023,70.33043230114333,70.67019343500345,1727100,71.17040252685547,,63.66770037500676
2020-02-24,68.86756896972656,70.00954093093279,67.7350296161307,69.40552282253385,1823300,68.86756896972656,,51.253480848764156
2020-02-25,68.27299499511719,69.3300304635011,67.96155328072825,69.13183766326631,2659700,68.27299499511719,,45.70638421747991
2020-02-26,68.65049743652344,70.10391827799299,68.33905577085875,68.59387298830511,2505600,68.65049743652344,,45.505034612964124
2020-02-27,65.24346923828125,68.10312695232055,65.19628458718027,67.8954943261726,2810500,65.24346923828125,,32.599450779421275
2020-02-28,66.46092987060547,67.31977240315351,63.14827004625592,63.846664641643365,4858800,66.46092987060547,,40.05450566587994
2020-03-02,67.8954849243164,67.98986141391512,65.20570816773291,66.47981597894176,2449700,67.8954849243164,,47.314592942840186
2020-03-03,66.27217102050781,68.50892292870502,65.77196923851372,67.43301530693499,1959100,66.27217102050781,,41.34271278122752
2020-03-04,69.01858520507812,69.05633724528452,66.27219088436753,67.1404662077185,1531200,69.01858520507812,,49.26135416001763
2020-03-05,68.02761840820312,68.17861936247422,66.7346380850184,67.10271146160655,2126800,68.02761840820312,,44.72893081965191
2020-03-06,66.51757049560547,67.67841504184547,65.94186452697869,66.22499400633399,2759600,66.51757049560547,,42.981211347673714
2020-03-09,63.941043853759766,66.1683634481714,62.28943017488036,62.497062760870904,3523600,63.941043853759766,,35.102583429769425
2020-03-10,66.01734924316406,66.15891755700234,63.65790134740461,65.26233023679917,3563100,66.01734924316406,,36.37948951783082
2020-03-11,63.57296371459961,65.86634732249206,63.23320264672936,64.76212745214548,2911700,63.57296371459961,,33.616143846642146
2020-03-12,58.53318405151367,62.41211338262511,58.49543202098304,59.90166455627874,4430500,58.53318405151367,,27.70560480671584
2020-03-13,61.48722076416016,61.59103705970072,57.57997156956391,60.543441495947306,3102000,61.48722076416016,69.47725517272949,37.27214428245993
2020-03-16,55.43759536743164,59.08058029018336,54.55044055806804,54.59762880106496,2589400,55.43759536743164,69.10710510253907,31.36986351429512
2020-03-17,58.297245025634766,58.73138261897033,54.73919680150883,56.806072074309824,3161900,58.297245025634766,68.80320808410644,35.98263527033305
2020-03-18,57.334590911865234,57.84423258402643,53.75766659832853,56.02273829666794,2262500,57.334590911865234,68.49968872070312,38.53311173117927
2020-03-19,54.748634338378906,58.03298939436527,54.456065066317066,56.711696964934795,2202300,54.748634338378906,68.14822509765625,33.66678128917984
2020-03-20,51.85123062133789,56.022736772217286,49.87873184777981,55.305462527160465,3215000,51.85123062133789,67.74353248596191,28.50279250228344
2020-03-23,52.719512939453125,54.32393848975035,49.595602120940065,51.90786215517144,2307200,52.719512939453125,67.34808906555176,31.46621457646593
2020-03-24,59.54303359985352,60.09042369800368,54.32393544917272,54.36168388335979,2687300,59.54303359985352,67.0815657043457,38.34184070730338
2020-03-25,60.779388427734375,63.506910031732666,57.82535820738178,60.05267793389774,2156500,60.779388427734375,66.83221939086914,41.13573014342531
2020-03-26,61.5344123840332,62.30831118369343,59.061715029259545,61.09084212607147,2004600,61.5344123840332,66.57702156066894,43.79115429904002
2020-03-27,61.449462890625,62.950068328277325,58.88238237292834,59.99604209162134,1515700,61.449462890625,66.31125328063965,46.690066251074214
2020-03-30,63.20489883422851,63.55409255566696,60.26974472987272,61.83641457309392,1482400,63.20489883422851,66.0400114440918,46.23168261752202
2020-03-31,62.96895980834961,63.80892285947195,62.25168548138653,62.46875790155373,1667700,62.96895980834961,65.84936820983887,49.13980663033851
2020-04-01,61.79866790771485,63.75229064979382,60.41131127049884,61.29845886128064,1604200,61.79866790771485,65.68817085266113,55.22659314172939
2020-04-02,63.89384460449219,64.13922919589544,61.647652853770786,62.16673425857316,2073700,63.89384460449219,65.57567192077637,53.96083427381503
2020-04-03,63.32758712768555,64.59225508475596,62.61975268020665,63.450283040212405,1381600,63.32758712768555,65.44599670410156,65.84533197519312
2020-04-06,65.31896209716797,65.74366708689537,64.20530227592812,64.86595208201597,1846200,65.31896209716797,65.3491650390625,64.61115241423227
2020-04-07,66.70632934570312,67.81998934351331,66.25331205826106,66.25331205826106,1913800,66.70632934570312,65.28725326538085,69.16249564177626
2020-04-08,68.39568328857422,68.89588513818816,66.24386775414071,67.05551848386061,1673300,68.39568328857422,65.26120529174804,78.96634568672135
2020-04-09,67.46133422851562,69.33945264901185,67.00831708564827,68.53724184230447,1523800,67.46133422851562,65.22081130981445,86.14507902180195
2020-04-13,66.5836181640625,67.65008595135407,65.78140017135617,67.33863712127723,985600,66.5836181640625,65.16644912719727,82.08821417711707
2020-04-14,66.64969635009766,67.81054084973007,66.2816230013884,67.27258694004233,2195900,66.64969635009766,65.12077011108398,73.93513842140578
2020-04-15,64.87538146972656,66.23442584864422,64.71494073067767,65.9418565950299,1625600,64.87538146972656,65.04602279663087,63.31283107257971
