Date,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Close,MA50,RSI
2020-01-02,144.98561096191406,144.98561096191406,143.0872185470561,144.24351055274346,1026000,144.98561096191406,,
2020-01-03,144.20901489257812,144.57143425572986,142.23296363867362,142.23296363867362,937000,144.20901489257812,,
2020-01-06,143.69129943847656,143.69992376971396,142.1208021366831,142.67306217499024,958600,143.69129943847656,,
2020-01-07,142.54364013671875,144.10550003639423,142.45734415136658,143.7689667605908,1144800,142.54364013671875,,
2020-01-08,143.22531127929688,144.1486281610127,142.362404212385,142.85426756064487,2367800,143.22531127929688,,
2020-01-09,142.60401916503906,143.92426594282963,142.13805513572592,143.7430628296756,1666200,142.60401916503906,,
2020-01-10,143.24258422851562,144.32121814589902,142.48322173726396,143.0441192744541,1510400,143.24258422851562,,
2020-01-13,142.63856506347656,144.14001518854403,142.55226907533557,143.73446091165505,930600,142.63856506347656,,
2020-01-14,143.81211853027344,144.70091190168483,142.37106507209268,142.5609057113183,1199100,143.81211853027344,,
2020-01-15,144.174560546875,144.47657021697844,142.47463202665105,143.32891503689572,1250100,144.174560546875,,
2020-01-16,147.12564086914062,147.41902608383458,144.20038671812583,144.7612709913299,1807900,147.12564086914062,,
2020-01-17,148.8773651123047,149.86107870739724,146.75462095985552,147.29824349469757,1299800,148.8773651123047,,
2020-01-21,146.5130157470703,148.29061573698104,146.41809542317662,148.03174092936922,1458100,146.5130157470703,,
2020-01-22,144.86483764648438,147.2550806598095,144.67499704491047,146.7373443375395,1215800,144.86483764648438,,
2020-01-23,145.38258361816406,145.70186819668456,142.50910141298368,143.82934821442907,1188300,145.38258361816406,,51.25970343513224
2020-01-24,143.6567840576172,146.09881296415224,142.53500208696977,145.58107655479714,1008800,143.6567840576172,,48.3471878308159
2020-01-27,140.08433532714844,141.5426504315353,138.63465772058092,140.15336947511605,978300,140.08433532714844,,40.87331065167804
2020-01-28,143.5446319580078,143.87252777241713,140.29146781063912,141.2320335901241,1204800,143.5446319580078,,52.26744053416766
2020-01-29,140.43812561035156,141.85329267815092,136.6327022724626,137.3661785485615,2393400,140.43812561035156,,44.31140186147501
2020-01-30,142.5177459716797,142.59540445398463,138.2549826062576,139.78233192617805,1391900,142.5177459716797,,49.83381087477676
2020-01-31,137.48699951171875,142.41419202646352,137.06417026283177,141.47362638124218,1855300,137.48699951171875,,40.51751704442612
2020-02-03,138.8158416748047,141.21472202612134,137.82350391445928,138.5828662703577,1173000,138.8158416748047,,43.84886826011505
2020-02-04,143.0700225830078,144.19180462492315,140.85234466294352,140.86098216214535,1073300,143.0700225830078,,48.91360193431306
2020-02-05,144.85623168945312,145.77091124151198,143.9847001320407,145.15825448505868,829100,144.85623168945312,,50.95800262649778
2020-02-06,143.3461151123047,145.95209809330856,142.90603725634293,145.8744396187712,660300,143.3461151123047,,44.46414179950089
2020-02-07,140.697021484375,142.47460820829073,140.34322637258856,142.08630260197538,743800,140.697021484375,,38.325180738476575
2020-02-10,141.9395751953125,142.51772129723895,139.92900033325532,140.24827170540027,575000,141.9395751953125,,43.25696665750272
2020-02-11,142.8369903564453,143.5014324131783,141.6202883630151,142.4745710073861,1003600,142.8369903564453,,46.942474429168485
2020-02-12,145.28765869140625,145.86580484640163,144.0623322360093,144.0623322360093,604400,145.28765869140625,,49.86475810592651
2020-02-13,144.86483764648438,145.330801653219,144.20039554097565,144.21765736845958,870500,144.86483764648438,,51.787510030204636
2020-02-14,144.07958984375,145.52064302373657,143.23394462939908,144.873462742292,545800,144.07958984375,,56.443061392323145
2020-02-18,142.3192596435547,143.54459929488385,141.11119498763227,143.51007563790478,859700,142.3192596435547,,47.9092314982114
2020-02-19,139.60972595214844,143.6395134661747,138.41892317557628,142.8111169039832,1487900,139.60972595214844,,48.567148453871624
2020-02-20,139.83412170410156,141.36147121469077,138.72096398442957,139.72193954882246,1091900,139.83412170410156,,45.03990659318965
2020-02-21,136.42562866210938,139.30773544601126,136.26167419332072,138.6950655626829,1571700,136.42562866210938,,47.91314397080478
2020-02-24,130.3679962158203,132.44760532684833,129.45331686691443,132.11969644066832,1470300,130.3679962158203,,35.99434347931677
2020-02-25,123.99115753173828,131.34313173988522,122.75719319132256,131.02384707124727,2734800,123.99115753173828,,20.44908974586528
2020-02-26,122.71401977539062,127.8310523619082,122.4723936830988,125.31998963720804,2453600,122.71401977539062,,15.154824543709907
2020-02-27,117.46753692626952,123.041908905805,117.46753692626952,119.71972477668491,1998300,117.46753692626952,,13.56017127796055
2020-02-28,123.99974822998048,126.92500278630172,113.08397862951328,113.33421589626704,3721900,123.99974822998048,,28.80613547099192
2020-03-02,123.48815155029295,124.7974229510626,118.86666522576822,124.74540084950716,2475900,123.48815155029295,,26.136782763531812
2020-03-03,116.49092864990234,125.36972223067212,114.99956630992378,122.64712135056168,2264600,116.49092864990234,,20.57003887767624
2020-03-04,119.40428161621094,119.68173728996534,115.92732052410004,118.34645457222832,2337300,119.40428161621094,,21.38269572980758
2020-03-05,110.66421508789062,117.73084159604365,109.7971445130307,116.74238166992122,2467100,110.66421508789062,,18.061004898209774
2020-03-06,111.16712951660156,112.61513585790028,106.49361280960544,107.69884043682102,2488100,111.16712951660156,,19.101044886873183
2020-03-09,104.06580352783205,106.50227624891563,102.37501861722131,103.76233016121256,2595100,104.06580352783205,,17.360089522915544
2020-03-10,113.23075103759766,113.6035982904419,106.89246681327676,107.69884276835208,3157900,113.23075103759766,,29.725517275510896
2020-03-11,105.93869018554688,110.22202122867024,105.26237615036402,109.34627803723464,1834000,105.93869018554688,,26.501415603500703
2020-03-12,90.81697845458984,100.64956311161264,90.74761782983492,94.90088044141292,2776100,90.81697845458984,,22.798725611633344
2020-03-13,94.5887222290039,96.68703796771514,86.37756975500194,95.95869527269208,2419500,94.5887222290039,134.23995040893556,28.062879606274606
2020-03-16,75.12297821044922,86.46426052195807,71.88013679763345,86.2995150306579,3171800,75.12297821044922,132.84269775390624,24.181665304253485
2020-03-17,78.82539367675781,79.09418345357719,68.16042234550888,76.3195534850518,3685100,78.82539367675781,131.53502532958984,27.391866248567695
2020-03-18,67.91764068603516,76.07677147203194,62.76723928096769,72.91196250556717,4386300,67.91764068603516,130.019552154541,25.882276049844123
2020-03-19,72.6344985961914,74.32529017351976,60.69493978133319,66.7297501429075,2124800,72.6344985961914,128.62136932373048,24.548907271935178
2020-03-20,68.88874816894531,77.66350395820591,68.35983463787511,73.80504290225726,3207600,68.88874816894531,127.13463806152343,23.786548984659362
2020-03-23,62.45509338378906,68.89742811606051,60.69494114890655,68.11706326395843,3138400,62.45509338378906,125.53165954589844,23.915968774520792
2020-03-24,78.27046203613281,79.90055903713035,65.95806186572734,66.56500865425375,2362700,78.27046203613281,124.23221710205078,32.343319860331405
2020-03-25,85.19835662841797,91.41525106910784,78.6519711351886,78.82538921947874,4179600,85.19835662841797,123.0834129333496,38.89603790274746
2020-03-26,92.9846420288086,93.83437406113538,85.4498036016987,86.9845155331256,2197600,92.9846420288086,122.06686340332031,42.545320394369845
2020-03-27,83.81103515625,89.43832067783742,82.39770605049279,88.29378791725654,1814000,83.81103515625,120.85959289550782,41.83445331901602
2020-03-30,87.03654479980469,87.85159328398458,81.54799290709641,82.46708562995548,1314000,87.03654479980469,119.65781097412109,38.90887699588088
2020-03-31,86.70704650878906,88.93541733945604,85.13765108385124,85.94402688099188,2102300,86.70704650878906,118.41440460205078,41.34674812282247
2020-04-01,79.88320922851562,82.66650496424582,76.7704290576828,81.64336804231291,1907900,79.88320922851562,117.0818084716797,44.68335940251673
2020-04-02,82.96998596191406,83.1087138148728,80.2820618702825,80.2820618702825,2042000,82.96998596191406,115.84391143798828,44.312400697977765
2020-04-03,82.60580444335938,84.00178849141874,81.03640893966976,82.10290857594246,2910900,82.60580444335938,114.58837585449218,54.50558836119237
2020-04-06,92.50777435302734,93.47022335147514,86.3862507620957,88.64930580004331,2021300,92.50777435302734,113.56539566040038,57.66614882949735
2020-04-07,93.12336730957033,99.42696654712232,92.96729436453708,97.57143632018403,1807500,93.12336730957033,112.62617630004883,65.96374483907701
2020-04-08,99.1755142211914,100.3547305449505,93.3141228289316,94.62339442608716,1757100,99.1755142211914,111.7387939453125,66.52985175332793
2020-04-09,103.5022201538086,104.49934605404124,100.18133816012308,101.23916535311731,2865300,103.5022201538086,111.00007583618164,71.40253228666919
2020-04-13,98.88939666748048,104.39529321410558,95.94135554020322,104.03979112122924,1468500,98.88939666748048,110.12750885009766,73.04737477074569
2020-04-14,100.17266845703124,102.470406941125,99.46167080765524,101.1871395027463,1110600,100.17266845703124,109.38122222900391,66.97579601744101
2020-04-15,92.94127655029295,96.91245388026756,91.83142751753734,95.72457168828164,1793100,92.94127655029295,108.46373092651368,55.973221735257155
2020-04-16,92.52509307861328,93.01932300337076,90.3747619241404,93.01932300337076,1877100,92.52509307861328,107.45283233642579,49.59999914997993
2020-04-17,97.58013153076172,98.67264239962778,96.02807427683965,96.51363172290274,2101900,97.58013153076172,106.50731033325195,62.91056248707867
2020-04-20,95.79396057128906,97.51075661484472,92.44706760389342,94.41531490942911,1769900,95.79396057128906,105.55626724243164,58.439159927702086
2020-04-21,92.20425415039062,93.04531341463692,90.67821515847682,91.3371838351217,1449600,92.20425415039062,104.58641189575195,54.98424890738469
2020-04-22,93.09735870361328,94.98757259197416,91.09442142046044,94.5193537445575,1230900,93.09735870361328,103.60956756591797,63.424902999154995
2020-04-23,91.76207733154295,95.07428654762626,91.38923673272,93.28811672722574,1536800,91.76207733154295,102.58806930541992,59.26193650847231
2020-04-24,93.41819763183594,94.51070859260044,90.40079522716675,92.55979947027612,2213000,93.41819763183594,101.55068008422852,61.08838112680703
2020-04-27,97.7535400390625,98.62928321924996,93.79970012094708,94.18121331137009,1433800,97.7535400390625,100.60845413208008,56.07305118150922
2020-04-28,102.1582489013672,103.89238994984753,99.19286929611938,99.19286929611938,1922600,102.1582489013672,99.77002731323242,59.616077953714985
2020-04-29,105.86062622070312,107.52540648326551,104.62938779080932,105.1409627873115,1899000,105.86062622070312,99.0408546447754,57.489779914936484
2020-04-30,95.55117797851562,100.692906928278,93.65229785283977,97.3806974833952,4677700,95.55117797851562,98.15968368530274,42.14494185053516
